# S1-S2 restitution for CRN98 workman_ct cell. Adaptive step
# step: step in S2 interval
# delta: Difference in S2 APD from previous S2.
# d/dt: rate of change of S2 APD
#     S2 S1 APD90       DI S2 APD90    Vpeak     step    delta     d/dt  INa act
 173.438  173.435        0    79.52 -24.3766 0.195312     0.49   2.5088 0.00998759
 173.242   173.24        0   79.035 -24.5288 0.195312    0.485   2.4832 0.00966201
 173.047  173.045        0    78.57 -24.6747 0.195312    0.465   2.3808 0.00934571
 172.852   172.85        0   78.115 -24.8143 0.195312    0.455   2.3296 0.00903887
 172.656  172.655        0    77.67 -24.9477 0.195312    0.445   2.2784 0.00874056
 172.461   172.46        0    77.24 -25.0748 0.195312     0.43   2.2016 0.00845143
 172.266  172.265        0    76.82 -25.1955 0.195312     0.42   2.1504 0.00817039
  172.07   172.07        0    76.42 -25.3099 0.195312      0.4    2.048 0.00789784
 171.875  171.875        0   76.025  -25.418 0.195312    0.395   2.0224 0.00763316
  171.68  171.675        0    75.64 -25.5223 0.195312    0.385   1.9712 0.00736994
 171.484   171.48        0    75.27 -25.6177 0.195312     0.37   1.8944 0.00712096
 171.289  171.285        0    74.92 -25.7068 0.195312     0.35    1.792 0.00687923
 171.094   171.09        0    74.58 -25.7897 0.195312     0.34   1.7408 0.00664491
 170.898  170.895        0    74.25 -25.8664 0.195312     0.33   1.6896 0.00641732
 170.703    170.7        0   73.935  -25.937 0.195312    0.315   1.6128 0.00619689
 170.508  170.505        0   73.625  -26.004 0.195312     0.31   1.5872 0.00597948
 170.312   170.31        0   73.335 -26.0624 0.195312     0.29   1.4848 0.00577233
 170.117  170.115        0    73.06  -26.115 0.195312    0.275    1.408 0.00557112
 169.922   169.92        0   72.795 -26.1617 0.195312    0.265   1.3568 0.00537636
 169.727  169.725        0    72.54 -26.2026 0.195312    0.255   1.3056 0.00518728
 169.531   169.53        0   72.295 -26.2379 0.195312    0.245   1.2544 0.00500426
 169.336  169.335        0   72.065 -26.2675 0.195312     0.23   1.1776 0.00482667
 169.141   169.14        0    71.85 -26.2917 0.195312    0.215   1.1008 0.00465478
 168.945  168.945        0   71.635 -26.3123 0.195312    0.215   1.1008 0.00448565
  168.75   168.75        0    71.44 -26.3257 0.195312    0.195   0.9984 0.00432443
 168.555   168.55        0    71.25 -26.3339 0.195312     0.19   0.9728 0.00416426
 168.359  168.355        0   71.075 -26.3369 0.195312    0.175    0.896 0.00401338
 168.164   168.16        0    70.91 -26.3348 0.195312    0.165   0.8448 0.00386763
 167.969  167.965        0    70.75 -26.3295 0.195312     0.16   0.8192 0.00372485
 167.773   167.77        0    70.61 -26.3177 0.195312     0.14   0.7168 0.00358897
 167.578  167.575        0   70.475 -26.3012 0.195312    0.135   0.6912 0.00345775
 167.383   167.38        0    70.35 -26.2802 0.195312    0.125     0.64 0.00333104
 167.188  167.185        0   70.235 -26.2561 0.195312    0.115   0.5888 0.003207
 166.992   166.99        0    70.13 -26.2263 0.195312    0.105   0.5376 0.00308903
 166.797  166.795        0   70.035 -26.1922 0.195312    0.095   0.4864 0.00297514
 166.406  166.405        0   69.865 -26.1129 0.390625     0.17   0.4352 0.00275761
 166.016  166.015        0   69.735 -26.0168 0.390625     0.13   0.3328 0.00255658
 165.625  165.625        0   69.635 -25.9069 0.390625      0.1    0.256 0.0023682
 164.844   164.84        0    69.53 -25.6431  0.78125    0.105   0.1344 0.00202933
 164.062   164.06        0    69.54 -25.3315  0.78125    -0.01  -0.0128 0.00173856
   162.5    162.5        0   69.845 -24.5841   1.5625   -0.305  -0.1952 0.00127101
 160.938  160.935        0   70.465 -23.7021   1.5625    -0.62  -0.3968 0.000924267
 159.375  159.375        0   71.325 -22.7248   1.5625    -0.86  -0.5504 0.00066968
 158.594   158.59        0   71.825 -22.2126  0.78125     -0.5    -0.64 0.000568932
 157.812   157.81        0   72.355 -21.6977  0.78125    -0.53  -0.6784 0.000483103
 157.031   157.03        0    72.91 -21.1776  0.78125   -0.555  -0.7104 0.000409829
  156.25   156.25        0    73.49 -20.6531  0.78125    -0.58  -0.7424 0.000347551
 155.469  155.465        0    74.08  -20.122  0.78125    -0.59  -0.7552 0.000293985
 154.688  154.685        0   74.675 -19.5919  0.78125   -0.595  -0.7616 0.000248702
 153.906  153.905        0    75.27 -19.0602  0.78125   -0.595  -0.7616 0.000210199
 153.125  153.125        0    75.86 -18.5275  0.78125    -0.59  -0.7552 0.000177591
 152.344   152.34        0   76.435 -17.9913  0.78125   -0.575   -0.736 0.000149649
 151.562   151.56        0   76.995 -17.4589  0.78125    -0.56  -0.7168 0.000126187
 150.781   150.78        0   77.535 -16.9276  0.78125    -0.54  -0.6912 0.000106228
     150      150        0   78.045 -16.3977  0.78125    -0.51  -0.6528 8.93843e-05
 149.219  149.215        0    78.53 -15.8664  0.78125   -0.485  -0.6208 7.49959e-05
 148.438  148.435        0    78.98 -15.3408  0.78125    -0.45   -0.576 6.29566e-05
 147.656  147.655        0   79.395  -14.818  0.78125   -0.415  -0.5312 5.27474e-05
 146.875  146.875        0    79.77 -14.2981  0.78125   -0.375    -0.48 4.41614e-05
 146.094   146.09        0   80.105 -13.7782  0.78125   -0.335  -0.4288 3.68518e-05
 145.312   145.31        0   80.395 -13.2651  0.78125    -0.29  -0.3712 3.07579e-05
 144.531   144.53        0    80.64 -12.7558  0.78125   -0.245  -0.3136 2.56269e-05
  143.75   143.75        0    80.84 -12.2503  0.78125     -0.2   -0.256 2.13116e-05
 142.969  142.965        0       81 -11.7456  0.78125    -0.16  -0.2048 1.76655e-05
 142.188  142.185        0    81.11 -11.2482  0.78125    -0.11  -0.1408 1.46152e-05
 141.406  141.405        0   81.175 -10.7551  0.78125   -0.065  -0.0832 1.20706e-05
 139.844   139.84        0   81.175 -9.77866   1.5625        0        0 8.15274e-06
 136.719  136.715        0   80.685 -7.88221    3.125     0.49   0.1568 3.56511e-06
 135.156  135.155        0    80.23 -6.96242   1.5625    0.455   0.2912 2.2903e-06
 133.594   133.59        0   79.645 -6.05772   1.5625    0.585   0.3744 1.4261e-06
 132.031   132.03        0   78.955 -5.17382   1.5625     0.69   0.4416 8.56518e-07
 130.469  130.465        0    78.17 -4.30492   1.5625    0.785   0.5024 7.59438e-07
 128.906  128.905        0    77.31  -3.4564   1.5625     0.86   0.5504 7.55522e-07
 127.344   127.34        0   76.385 -2.62264   1.5625    0.925    0.592 7.51895e-07
 125.781   125.78        0    75.41 -1.80875   1.5625    0.975    0.624 7.48553e-07
     125      125        0    74.91 -1.40818  0.78125      0.5     0.64 7.46995e-07
 124.219  124.215        0   74.395 -1.00929  0.78125    0.515   0.6592 7.4548e-07
 123.438  123.435        0   73.875 -0.617137  0.78125     0.52   0.6656 7.44041e-07
 122.656  122.655        0   73.345 -0.229146  0.78125     0.53   0.6784 7.42658e-07
 121.875  121.875        0   72.815 0.154717  0.78125     0.53   0.6784 7.41332e-07
 121.094   121.09        0    72.27 0.536904  0.78125    0.545   0.6976 7.40077e-07
 120.312   120.31        0    71.73 0.912579  0.78125     0.54   0.6912 7.3887e-07
 119.531   119.53        0   71.185  1.28422  0.78125    0.545   0.6976 7.37726e-07
  118.75   118.75        0   70.635  1.65186  0.78125     0.55    0.704 7.36646e-07
 117.969  117.965        0   70.085  2.01785  0.78125     0.55    0.704 7.35589e-07
 117.188  117.185        0    69.53  2.37756  0.78125    0.555   0.7104 7.34603e-07
 116.406  116.405        0    68.98  2.73336  0.78125     0.55    0.704 7.33666e-07
 115.625  115.625        0   68.425  3.08529  0.78125    0.555   0.7104 7.32778e-07
 114.844   114.84        0    67.87   3.4356  0.78125    0.555   0.7104 7.31935e-07
 114.062   114.06        0   67.315  3.77985  0.78125    0.555   0.7104 7.31128e-07
 113.281   113.28        0   66.765  4.12031  0.78125     0.55    0.704 7.30372e-07
   112.5    112.5        0   66.215  4.45703  0.78125     0.55    0.704 7.29667e-07
 111.719  111.715        0    65.66  4.79216  0.78125    0.555   0.7104 7.28991e-07
 110.938  110.935        0   64.705  5.12146  0.78125    0.955   1.2224 7.37883e-07
 110.156  110.155        0   63.995   5.4471  0.78125     0.71   0.9088 7.40924e-07
 109.375  109.375        0    63.36  5.76912  0.78125    0.635   0.8128 7.42439e-07
 108.594   108.59        0   62.745  6.08958  0.78125    0.615   0.7872 7.43469e-07
 107.812   107.81        0    62.15  6.40443  0.78125    0.595   0.7616 7.44243e-07
 107.031   107.03        0   61.565  6.71575  0.78125    0.585   0.7488 7.44829e-07
  106.25   106.25        0   60.995  7.02358  0.78125     0.57   0.7296 7.45303e-07
 105.469  105.465        0    60.43  7.32989  0.78125    0.565   0.7232 7.45657e-07
 104.688  104.685        0   59.875  7.63081  0.78125    0.555   0.7104 7.4594e-07
 103.906  103.905        0    59.33  7.92833  0.78125    0.545   0.6976 7.46146e-07
 103.125  103.125        0   58.795  8.22248  0.78125    0.535   0.6848 7.46285e-07
 102.344   102.34        0    58.26  8.51515  0.78125    0.535   0.6848 7.4638e-07
 101.562   101.56        0    57.74  8.80264  0.78125     0.52   0.6656 7.46414e-07
 100.781   100.78        0   57.225  9.08686  0.78125    0.515   0.6592 7.46387e-07
