# S1-S2 restitution for CRN98 bosch_ct cell. Adaptive step
# step: step in S2 interval
# delta: Difference in S2 APD from previous S2.
# d/dt: rate of change of S2 APD
#     S2 S1 APD90       DI S2 APD90    Vpeak     step    delta     d/dt  INa act
 2.23544    2.235        0   40.915  53.5019     0.01     -5.6     -560 0.372469
 2.22544    2.225        0   46.425  53.4446     0.01    -5.51     -551  0.37241
 2.21544    2.215        0   51.555   53.383     0.01    -5.13     -513 0.372335
 2.20544    2.205        0   56.185  53.3175     0.01    -4.63     -463 0.372245
 2.19544    2.195        0    60.28  53.2486     0.01   -4.095   -409.5 0.372145
 2.18544    2.185        0    63.87  53.1767     0.01    -3.59     -359 0.372037
 2.17544    2.175        0   67.005  53.1025     0.01   -3.135   -313.5 0.371925
 2.16544    2.165        0    69.75  53.0263     0.01   -2.745   -274.5 0.371809
 2.15544    2.155        0    72.16  52.9487     0.01    -2.41     -241 0.371691
 2.14544    2.145        0   74.275  52.8701     0.01   -2.115   -211.5  0.37157
 2.13544    2.135        0    76.14  52.7909     0.01   -1.865   -186.5 0.371456
 2.12544    2.125        0   77.795  52.7114     0.01   -1.655   -165.5 0.371454
 2.11544    2.115        0   79.265  52.6318     0.01    -1.47     -147 0.371453
 2.10544    2.105        0    80.57  52.5525     0.01   -1.305   -130.5 0.371447
 2.09544    2.095        0   81.735  52.4736     0.01   -1.165   -116.5 0.371431
 2.08544    2.085        0    82.78  52.3954     0.01   -1.045   -104.5 0.371397
 2.07544    2.075        0   83.715  52.3179     0.01   -0.935    -93.5 0.371442
 2.06544    2.065        0   84.555  52.2414     0.01    -0.84      -84 0.371551
 2.05544    2.055        0    85.31  52.1659     0.01   -0.755    -75.5 0.371626
 2.04544    2.045        0    85.99  52.0915     0.01    -0.68      -68 0.371654
 2.03544    2.035        0     86.6  52.0183     0.01    -0.61      -61 0.371791
 2.02544    2.025        0    87.15  51.9458     0.01    -0.55      -55 0.371942
 2.01544    2.015        0   87.635  51.8636     0.01   -0.485    -48.5 0.371817
 2.00544    2.005        0    88.07  51.7812     0.01   -0.435    -43.5 0.371739
 1.99544    1.995        0   88.645  51.6829     0.01   -0.575    -57.5 0.371739
 1.98544    1.985        0   89.175  51.5843     0.01    -0.53      -53 0.371739
 1.97544    1.975        0    89.66  51.4854     0.01   -0.485    -48.5 0.371739
 1.96544    1.965        0    90.11  51.3862     0.01    -0.45      -45 0.371739
 1.95544    1.955        0    90.53  51.2867     0.01    -0.42      -42 0.371739
 1.94544    1.945        0   90.915  51.1869     0.01   -0.385    -38.5 0.371739
 1.93544    1.935        0   91.275  51.0868     0.01    -0.36      -36 0.371739
 1.92544    1.925        0    91.61  50.9864     0.01   -0.335    -33.5 0.371739
 1.91544    1.915        0   91.925  50.8856     0.01   -0.315    -31.5 0.371739
 1.90544    1.905        0    92.22  50.7845     0.01   -0.295    -29.5 0.371739
 1.89544    1.895        0   92.495   50.683     0.01   -0.275    -27.5 0.371739
 1.88544    1.885        0   92.755  50.5812     0.01    -0.26      -26 0.371739
 1.87544    1.875        0   92.995  50.4791     0.01    -0.24      -24 0.371739
 1.86544    1.865        0    93.23  50.3766     0.01   -0.235    -23.5 0.371739
 1.85544    1.855        0   93.445  50.2738     0.01   -0.215    -21.5 0.371739
 1.84544    1.845        0   93.655  50.1706     0.01    -0.21      -21 0.371739
 1.83544    1.835        0    93.85   50.067     0.01   -0.195    -19.5 0.371739
 1.82544    1.825        0    94.04   49.963     0.01    -0.19      -19 0.371739
 1.81544    1.815        0   94.215  49.8587     0.01   -0.175    -17.5 0.371739
 1.80544    1.805        0   94.385   49.754     0.01    -0.17      -17 0.371739
 1.79544    1.795        0    94.55  49.6489     0.01   -0.165    -16.5 0.371739
 1.78544    1.785        0   94.705  49.5434     0.01   -0.155    -15.5 0.371739
 1.77544    1.775        0   94.855  49.4375     0.01    -0.15      -15 0.371739
 1.76544    1.765        0       95  49.3312     0.01   -0.145    -14.5 0.371739
 1.75544    1.755        0    95.14  49.2245     0.01    -0.14      -14 0.371739
 1.74544    1.745        0   95.275  49.1173     0.01   -0.135    -13.5 0.371739
 1.73544    1.735        0     95.4  49.0098     0.01   -0.125    -12.5 0.371739
 1.72544    1.725        0    95.53  48.9018     0.01    -0.13      -13 0.371739
 1.71544    1.715        0    95.65  48.7933     0.01    -0.12      -12 0.371739
 1.70544    1.705        0   95.765  48.6845     0.01   -0.115    -11.5 0.371739
 1.69544    1.695        0    95.88  48.5751     0.01   -0.115    -11.5 0.371739
 1.68544    1.685        0    95.99  48.4653     0.01    -0.11      -11 0.371739
 1.67544    1.675        0     96.1  48.3551     0.01    -0.11      -11 0.371739
 1.66544    1.665        0   96.205  48.2443     0.01   -0.105    -10.5 0.371739
 1.65544    1.655        0    96.31  48.1331     0.01   -0.105    -10.5 0.371739
 1.64544    1.645        0    96.41  48.0214     0.01     -0.1      -10 0.371739
 1.62934    1.625        0   96.605  47.7966 0.0161035   -0.195 -12.1092 0.371739
 1.61323     1.61        0    96.75  47.6266 0.0161035   -0.145 -9.00424 0.371739
 1.59713    1.595        0    96.89  47.4554 0.0161035    -0.14 -8.69375 0.371739
 1.58103     1.58        0   97.025   47.283 0.0161035   -0.135 -8.38326 0.371739
 1.56492     1.56        0   97.205  47.0513 0.0161035    -0.18 -11.1777 0.371739
 1.54882    1.545        0   97.335  46.8761 0.0161035    -0.13 -8.07277 0.371739
 1.53271     1.53        0    97.46  46.6995 0.0161035   -0.125 -7.76228 0.371739
 1.51661    1.515        0    97.59  46.5217 0.0161035    -0.13 -8.07277 0.371739
 1.50051      1.5        0   97.715  46.3425 0.0161035   -0.125 -7.76228 0.371739
  1.4844     1.48        0    97.88  46.1014 0.0161035   -0.165 -10.2462 0.371739
  1.4683    1.465        0   98.005   45.919 0.0161035   -0.125 -7.76228 0.371739
  1.4522     1.45        0    98.13  45.7351 0.0161035   -0.125 -7.76228 0.371739
 1.43609    1.435        0   98.255  45.5498 0.0161035   -0.125 -7.76228 0.371739
 1.41999    1.415        0   98.415  45.3004 0.0161035    -0.16 -9.93572 0.371739
 1.40389      1.4        0    98.54  45.1115 0.0161035   -0.125 -7.76228 0.371739
 1.38778    1.385        0   98.665  44.9211 0.0161035   -0.125 -7.76228 0.371739
 1.37168     1.37        0   98.785  44.7291 0.0161035    -0.12 -7.45179 0.371739
 1.35558    1.355        0    98.91  44.5354 0.0161035   -0.125 -7.76228 0.371739
 1.33947    1.335        0    99.08  44.2746 0.0161035    -0.17 -10.5567 0.371739
 1.32337     1.32        0   99.205  44.0771 0.0161035   -0.125 -7.76228 0.371739
 1.30727    1.305        0    99.33  43.8777 0.0161035   -0.125 -7.76228 0.371739
 1.29116     1.29        0    99.46  43.6767 0.0161035    -0.13 -8.07277 0.371739
 1.27506    1.275        0   99.585  43.4738 0.0161035   -0.125 -7.76228 0.371739
 1.25896    1.255        0    99.76  43.2004 0.0161035   -0.175 -10.8672 0.371739
 1.24285     1.24        0    99.89  42.9931 0.0161035    -0.13 -8.07277 0.371739
 1.22675    1.225        0  100.025   42.784 0.0161035   -0.135 -8.38326 0.371739
 1.21064     1.21        0   100.16  42.5728 0.0161035   -0.135 -8.38326 0.371739
 1.19454     1.19        0   100.34  42.2882 0.0161035    -0.18 -11.1777 0.371739
 1.17844    1.175        0   100.48  42.0724 0.0161035    -0.14 -8.69375 0.371739
 1.16233     1.16        0  100.615  41.8544 0.0161035   -0.135 -8.38326 0.371739
 1.14623    1.145        0  100.755  41.6344 0.0161035    -0.14 -8.69375 0.371739
 1.13013     1.13        0    100.9  41.4121 0.0161035   -0.145 -9.00424 0.371739
 1.11402     1.11        0   101.09  41.1123 0.0161035    -0.19 -11.7987 0.371739
 1.09792    1.095        0  101.235  40.8848 0.0161035   -0.145 -9.00424 0.371739
 1.08182     1.08        0  101.385  40.6549 0.0161035    -0.15 -9.31474 0.371739
 1.06571    1.065        0  101.535  40.4226 0.0161035    -0.15 -9.31474 0.371739
 1.04961    1.045        0  101.735  40.1091 0.0161035     -0.2 -12.4196 0.371739
 1.03351     1.03        0   101.89  39.8709 0.0161035   -0.155 -9.62523 0.371739
  1.0174    1.015        0  102.045  39.6301 0.0161035   -0.155 -9.62523 0.371739
  1.0013        1        0    102.2  39.3867 0.0161035   -0.155 -9.62523 0.371739
0.985195    0.985        0   102.36  39.1404 0.0161035    -0.16 -9.93572 0.371739
0.969092    0.965        0  102.575  38.8074 0.0161035   -0.215 -13.3511 0.371739
0.952988     0.95        0  102.735  38.5541 0.0161035    -0.16 -9.93572 0.371739
0.936885    0.935        0    102.9  38.2977 0.0161035   -0.165 -10.2462 0.371739
0.920781     0.92        0   103.07  38.0379 0.0161035    -0.17 -10.5567 0.371739
0.904678      0.9        0  103.295   37.686 0.0161035   -0.225 -13.9721 0.371739
0.888574    0.885        0  103.465  37.4178 0.0161035    -0.17 -10.5567 0.371739
0.872471     0.87        0  103.635  37.1456 0.0161035    -0.17 -10.5567 0.371739
0.856367    0.855        0   103.81  36.8691 0.0161035   -0.175 -10.8672 0.371739
0.840264     0.84        0  103.985  36.5882 0.0161035   -0.175 -10.8672 0.371739
 0.82416     0.82        0  104.225   36.206 0.0161035    -0.24 -14.9036 0.371739
0.808057    0.805        0  104.405  35.9132 0.0161035    -0.18 -11.1777 0.371739
0.791953     0.79        0  104.585  35.6149 0.0161035    -0.18 -11.1777 0.371739
 0.77585    0.775        0   104.77  35.3153 0.0161035   -0.185 -11.4882 0.371739
0.759746    0.755        0   105.02  34.9169 0.0161035    -0.25 -15.5246 0.371739
0.743643     0.74        0  105.205  34.6192 0.0161035   -0.185 -11.4882 0.371739
0.727539    0.725        0  105.395  34.3222 0.0161035    -0.19 -11.7987 0.371739
0.711436     0.71        0  105.585  34.0261 0.0161035    -0.19 -11.7987 0.371739
0.695332    0.695        0  105.775  33.7311 0.0161035    -0.19 -11.7987 0.371739
0.679229    0.675        0  106.035  33.3393 0.0161035    -0.26 -16.1455 0.371739
0.663125     0.66        0   106.23  33.0469 0.0161035   -0.195 -12.1092 0.371739
0.647021    0.645        0  106.425  32.7557 0.0161035   -0.195 -12.1092 0.371739
0.630918     0.63        0   106.62   32.466 0.0161035   -0.195 -12.1092 0.371739
0.614814     0.61        0  106.885   32.082 0.0161035   -0.265  -16.456 0.371739
0.598711    0.595        0   107.09   31.796 0.0161035   -0.205 -12.7301 0.371739
0.582607     0.58        0   107.29  31.5118 0.0161035     -0.2 -12.4196 0.371739
0.566504    0.565        0  107.495  31.2297 0.0161035   -0.205 -12.7301 0.371739
  0.5504     0.55        0    107.7  30.9499 0.0161035   -0.205 -12.7301 0.371739
0.534297     0.53        0  107.975  30.5806 0.0161035   -0.275  -17.077 0.371739
0.518193    0.515        0  108.185  30.3069 0.0161035    -0.21 -13.0406 0.371739
 0.50209      0.5        0  108.395  30.0363 0.0161035    -0.21 -13.0406 0.371739
0.485986    0.485        0  108.605  29.7692 0.0161035    -0.21 -13.0406 0.371739
0.469883    0.465        0   108.89   29.419 0.0161035   -0.285  -17.698 0.371739
0.453779     0.45        0    109.1  29.1614 0.0161035    -0.21 -13.0406 0.371739
0.437676    0.435        0  109.315  28.9085 0.0161035   -0.215 -13.3511 0.371739
0.421572     0.42        0  109.535   28.661 0.0161035    -0.22 -13.6616 0.371739
0.405469    0.405        0   109.75  28.4193 0.0161035   -0.215 -13.3511 0.371739
0.389365    0.385        0  110.045  28.1073 0.0161035   -0.295  -18.319 0.371739
0.373262     0.37        0  110.265  27.8817 0.0161035    -0.22 -13.6616 0.371739
0.357158    0.355        0  110.485  27.6644 0.0161035    -0.22 -13.6616 0.371739
0.341055     0.34        0   110.71  27.4561 0.0161035   -0.225 -13.9721 0.371739
0.324951     0.32        0  111.005  27.1939 0.0161035   -0.295  -18.319 0.371739
0.308848    0.305        0   111.23  27.0103 0.0161035   -0.225 -13.9721 0.371739
0.292744     0.29        0  111.455  26.8392 0.0161035   -0.225 -13.9721 0.371739
0.276641    0.275        0   111.68  26.6818 0.0161035   -0.225 -13.9721 0.371739
0.260537     0.26        0  111.905  26.5395 0.0161035   -0.225 -13.9721 0.371739
0.244434     0.24        0    112.2  26.3754 0.0161035   -0.295  -18.319 0.371741
 0.22833    0.225        0  112.425  26.2726 0.0161035   -0.225 -13.9721 0.371763
0.212227     0.21        0  112.645  26.1875 0.0161035    -0.22 -13.6616 0.371822
0.196123    0.195        0  112.865  26.1191 0.0161035    -0.22 -13.6616  0.37192
 0.18002     0.18        0   113.09  26.0656 0.0161035   -0.225 -13.9721 0.372107
0.163916     0.16        0  113.385  26.0132 0.0161035   -0.295  -18.319 0.372415
0.147813    0.145        0   113.61  25.9845 0.0161035   -0.225 -13.9721 0.372635
0.131709     0.13        0  113.835  25.9621 0.0161035   -0.225 -13.9721 0.372814
0.115605    0.115        0  114.065  25.9437 0.0161035    -0.23 -14.2826 0.372924
0.099502    0.095        0  114.375  25.9223 0.0161035    -0.31 -19.2505  0.37302
0.0833984     0.08        0   114.61  25.9067 0.0161035   -0.235 -14.5931 0.373099
0.0672949    0.065        0   114.85  25.8903 0.0161035    -0.24 -14.9036 0.373036
0.0511914     0.05        0   115.09  25.8724 0.0161035    -0.24 -14.9036 0.372931
0.0350879    0.035        0   115.34  25.8522 0.0161035    -0.25 -15.5246 0.372804
0.0189844    0.015        0  115.675  25.8346 0.0161035   -0.335 -20.8029 0.372689
0.00288086    0.005        0  115.845  25.8331 0.0161035    -0.17 -10.5567 0.372693
