# S1-S2 restitution for CRN98 con cell. Adaptive step
# step: step in S2 interval
# delta: Difference in S2 APD from previous S2.
# d/dt: rate of change of S2 APD
#     S2 S1 APD90       DI S2 APD90    Vpeak     step    delta     d/dt  INa act
 294.933   294.93        0  123.545 -16.4611 0.101553     0.17  1.67401 0.020886
 294.832   294.83        0   123.39 -16.5155 0.101553    0.155   1.5263 0.0207295
  294.73   294.73        0   123.23 -16.5696 0.101553     0.16  1.57554 0.0205739
 294.629  294.625        0  123.065 -16.6263 0.101553    0.165  1.62477 0.0204114
 294.527  294.525        0   122.91 -16.6802 0.101553    0.155   1.5263 0.0202576
 294.425  294.425        0   122.75 -16.7338 0.101553     0.16  1.57554 0.0201049
 294.324   294.32        0   122.58 -16.7947 0.101553     0.17  1.67401 0.0199343
 294.222   294.22        0   122.42 -16.8479 0.101553     0.16  1.57554 0.0197835
 294.121   294.12        0  122.265  -16.901 0.101553    0.155   1.5263 0.0196336
 294.019  294.015        0    122.1 -16.9565 0.101553    0.165  1.62477 0.0194771
 293.918  293.915        0   121.94 -17.0091 0.101553     0.16  1.57554 0.019329
 293.816  293.815        0  121.785 -17.0616 0.101553    0.155   1.5263 0.0191816
 293.715   293.71        0   121.62 -17.1166 0.101553    0.165  1.62477 0.0190279
 293.613   293.61        0  121.455 -17.1733 0.101553    0.165  1.62477 0.0188717
 293.511   293.51        0    121.3 -17.2251 0.101553    0.155   1.5263 0.0187272
  293.41  293.405        0  121.135 -17.2794 0.101553    0.165  1.62477 0.0185762
 293.308  293.305        0   120.98 -17.3308 0.101553    0.155   1.5263 0.0184334
 293.207  293.205        0   120.82 -17.3821 0.101553     0.16  1.57554 0.0182913
 293.105  293.105        0  120.665 -17.4332 0.101553    0.155   1.5263 0.0181501
 293.004      293        0  120.495 -17.4911 0.101553     0.17  1.67401 0.0179926
 292.902    292.9        0  120.335 -17.5417 0.101553     0.16  1.57554 0.0178535
 292.801    292.8        0   120.18 -17.5921 0.101553    0.155   1.5263 0.0177152
 292.699  292.695        0   120.02 -17.6448 0.101553     0.16  1.57554 0.0175709
 292.598  292.595        0  119.865 -17.6948 0.101553    0.155   1.5263 0.0174343
 292.496  292.495        0  119.705 -17.7446 0.101553     0.16  1.57554 0.0172985
 292.394   292.39        0  119.535  -17.801 0.101553     0.17  1.67401 0.0171472
 292.293   292.29        0   119.38 -17.8503 0.101553    0.155   1.5263 0.0170132
 292.191   292.19        0  119.225 -17.8994 0.101553    0.155   1.5263 0.0168801
  292.09  292.085        0  119.065 -17.9507 0.101553     0.16  1.57554 0.0167411
 291.988  291.985        0   118.91 -17.9993 0.101553    0.155   1.5263 0.0166095
 291.887  291.885        0  118.755 -18.0477 0.101553    0.155   1.5263 0.0164787
 291.785  291.785        0  118.595 -18.1002 0.101553     0.16  1.57554 0.0163396
 291.684   291.68        0   118.43 -18.1505 0.101553    0.165  1.62477 0.0162041
 291.582   291.58        0   118.28 -18.1982 0.101553     0.15  1.47707 0.0160762
  291.48   291.48        0  118.125 -18.2457 0.101553    0.155   1.5263 0.015949
 291.379  291.375        0  117.965 -18.2953 0.101553     0.16  1.57554 0.0158163
 291.277  291.275        0   117.81 -18.3423 0.101553    0.155   1.5263 0.0156907
 291.176  291.175        0   117.65 -18.3933 0.101553     0.16  1.57554 0.0155572
 291.074   291.07        0   117.49 -18.4421 0.101553     0.16  1.57554 0.0154271
 290.973   290.97        0   117.34 -18.4883 0.101553     0.15  1.47707 0.015304
 290.871   290.87        0  117.185 -18.5343 0.101553    0.155   1.5263 0.0151816
  290.77  290.765        0   117.03 -18.5824 0.101553    0.155   1.5263 0.0150539
 290.668  290.665        0  116.875 -18.6279 0.101553    0.155   1.5263 0.0149331
 290.566  290.565        0  116.715 -18.6773 0.101553     0.16  1.57554 0.0148048
 290.465   290.46        0   116.56 -18.7245 0.101553    0.155   1.5263  0.01468
 290.363   290.36        0   116.41 -18.7693 0.101553     0.15  1.47707 0.0145618
 290.262   290.26        0   116.26 -18.8138 0.101553     0.15  1.47707 0.0144444
  290.16   290.16        0   116.11  -18.858 0.101553     0.15  1.47707 0.0143277
 290.059  290.055        0  115.945 -18.9082 0.101553    0.165  1.62477 0.0141981
 289.957  289.955        0  115.795 -18.9519 0.101553     0.15  1.47707 0.0140831
 289.856  289.855        0  115.645 -18.9954 0.101553     0.15  1.47707 0.0139687
 289.754   289.75        0   115.49 -19.0407 0.101553    0.155   1.5263 0.0138495
 289.652   289.65        0   115.34 -19.0837 0.101553     0.15  1.47707 0.0137366
 289.551   289.55        0   115.19 -19.1263 0.101553     0.15  1.47707 0.0136245
 289.449  289.445        0   115.03 -19.1747 0.101553     0.16  1.57554 0.0135003
 289.348  289.345        0   114.88 -19.2168 0.101553     0.15  1.47707  0.01339
 289.246  289.245        0  114.735 -19.2587 0.101553    0.145  1.42783 0.0132805
 289.145   289.14        0   114.58 -19.3023 0.101553    0.155   1.5263 0.0131661
 289.043   289.04        0   114.43 -19.3437 0.101553     0.15  1.47707 0.013058
 288.942   288.94        0   114.28 -19.3885 0.101553     0.15  1.47707 0.0129433
  288.84   288.84        0  114.135 -19.4292 0.101553    0.145  1.42783 0.0128366
 288.739  288.735        0   113.98 -19.4717 0.101553    0.155   1.5263 0.0127254
 288.637  288.635        0  113.835 -19.5119 0.101553    0.145  1.42783 0.0126201
 288.535  288.535        0   113.69 -19.5518 0.101553    0.145  1.42783 0.0125158
 288.434   288.43        0   113.53 -19.5971 0.101553     0.16  1.57554 0.0124001
 288.332   288.33        0  113.385 -19.6364 0.101553    0.145  1.42783 0.0122973
 288.231   288.23        0  113.245 -19.6755 0.101553     0.14  1.37859 0.0121952
 288.129  288.125        0  113.095 -19.7162 0.101553     0.15  1.47707 0.0120886
 288.028  288.025        0   112.95 -19.7547 0.101553    0.145  1.42783 0.0119878
 287.926  287.925        0    112.8 -19.7965 0.101553     0.15  1.47707 0.011881
 287.825   287.82        0   112.65 -19.8363 0.101553     0.15  1.47707 0.0117767
 287.723   287.72        0   112.51 -19.8739 0.101553     0.14  1.37859 0.0116783
 287.621   287.62        0   112.37 -19.9112 0.101553     0.14  1.37859 0.0115805
  287.52  287.515        0   112.22 -19.9501 0.101553     0.15  1.47707 0.0114785
 287.418  287.415        0   112.08 -19.9869 0.101553     0.14  1.37859 0.011382
 287.317  287.315        0  111.935 -20.0267 0.101553    0.145  1.42783 0.0112799
 287.215  287.215        0  111.795 -20.0629 0.101553     0.14  1.37859 0.0111848
 287.114   287.11        0  111.645 -20.1005 0.101553     0.15  1.47707 0.0110856
 287.012   287.01        0   111.51 -20.1361 0.101553    0.135  1.32936 0.0109918
 286.911   286.91        0   111.37 -20.1714 0.101553     0.14  1.37859 0.0108989
 286.809  286.805        0   111.22 -20.2114 0.101553     0.15  1.47707 0.010796
 286.707  286.705        0   111.08  -20.246 0.101553     0.14  1.37859 0.0107045
 286.606  286.605        0  110.945 -20.2804 0.101553    0.135  1.32936 0.0106135
 286.504    286.5        0    110.8 -20.3161 0.101553    0.145  1.42783 0.0105186
 286.403    286.4        0   110.66 -20.3532 0.101553     0.14  1.37859 0.0104231
 286.301    286.3        0   110.52 -20.3866 0.101553     0.14  1.37859 0.0103341
   286.2  286.195        0   110.38 -20.4213 0.101553     0.14  1.37859 0.0102415
 286.098  286.095        0  110.245 -20.4541 0.101553    0.135  1.32936 0.0101539
 285.997  285.995        0   110.11 -20.4867 0.101553    0.135  1.32936 0.0100669
 285.895  285.895        0   109.97 -20.5221 0.101553     0.14  1.37859 0.00997501
 285.793   285.79        0   109.83 -20.5555 0.101553     0.14  1.37859 0.00988503
 285.692   285.69        0    109.7 -20.5871 0.101553     0.13  1.28012 0.00979992
  285.59   285.59        0  109.565 -20.6184 0.101553    0.135  1.32936 0.00971538
 285.489  285.485        0  109.425 -20.6509 0.101553     0.14  1.37859 0.00962747
 285.387  285.385        0   109.29 -20.6846 0.101553    0.135  1.32936 0.00953911
 285.286  285.285        0   109.16 -20.7149 0.101553     0.13  1.28012 0.00945666
 285.184   285.18        0   109.02 -20.7464 0.101553     0.14  1.37859 0.00937067
 285.083   285.08        0   108.89 -20.7761 0.101553     0.13  1.28012 0.00928935
 284.981   284.98        0  108.765 -20.8055 0.101553    0.125  1.23089 0.00920857
  284.88  284.875        0   108.62  -20.839 0.101553    0.145  1.42783 0.00911946
 284.778  284.775        0  108.495 -20.8677 0.101553    0.125  1.23089 0.00904016
 284.676  284.675        0  108.365 -20.8962 0.101553     0.13  1.28012 0.0089614
 284.575   284.57        0   108.23 -20.9257 0.101553    0.135  1.32936 0.00887926
 284.473   284.47        0    108.1 -20.9564 0.101553     0.13  1.28012 0.00879676
 284.372   284.37        0   107.97 -20.9838 0.101553     0.13  1.28012 0.00871972
  284.27   284.27        0  107.845  -21.011 0.101553    0.125  1.23089 0.00864321
 284.169  284.165        0  107.715 -21.0392 0.101553     0.13  1.28012 0.00856367
 284.067  284.065        0   107.59 -21.0657 0.101553    0.125  1.23089 0.00848846
 283.966  283.965        0   107.46 -21.0947 0.101553     0.13  1.28012 0.00840918
 283.864   283.86        0   107.33 -21.1218 0.101553     0.13  1.28012 0.00833141
 283.762   283.76        0  107.205 -21.1474 0.101553    0.125  1.23089 0.00825786
 283.661   283.66        0  107.085 -21.1726 0.101553     0.12  1.18165 0.00818481
 283.559  283.555        0   106.95 -21.2015 0.101553    0.135  1.32936 0.00810444
 283.458  283.455        0   106.83  -21.226 0.101553     0.12  1.18165 0.00803275
 283.356  283.355        0   106.71 -21.2503 0.101553     0.12  1.18165 0.00796155
 283.255   283.25        0   106.58 -21.2754 0.101553     0.13  1.28012 0.00788732
 283.153   283.15        0   106.46  -21.299 0.101553     0.12  1.18165 0.00781712
 283.052   283.05        0  106.335  -21.325 0.101553    0.125  1.23089 0.00774324
  282.95   282.95        0  106.215 -21.3479 0.101553     0.12  1.18165 0.00767434
 282.848  282.845        0  106.095 -21.3717 0.101553     0.12  1.18165 0.0076025
 282.747  282.745        0  105.975  -21.394 0.101553     0.12  1.18165 0.00753457
 282.645  282.645        0  105.855 -21.4186 0.101553     0.12  1.18165 0.00746304
 282.544   282.54        0   105.73 -21.4413 0.101553    0.125  1.23089 0.00739281
 282.442   282.44        0  105.615 -21.4626 0.101553    0.115  1.13242 0.00732651
 282.341   282.34        0    105.5 -21.4836 0.101553    0.115  1.13242 0.00726078
 282.239  282.235        0  105.375 -21.5079 0.101553    0.125  1.23089 0.00718833
 282.138  282.135        0   105.26 -21.5282 0.101553    0.115  1.13242 0.00712363
 282.036  282.035        0  105.145 -21.5482 0.101553    0.115  1.13242 0.00705938
 281.934   281.93        0  105.025  -21.569 0.101553     0.12  1.18165 0.00699241
 281.833   281.83        0   104.91 -21.5884 0.101553    0.115  1.13242 0.00692929
 281.731   281.73        0  104.795 -21.6098 0.101553    0.115  1.13242 0.00686292
  281.63  281.625        0   104.68 -21.6295 0.101553    0.115  1.13242 0.00679767
 281.528  281.525        0  104.565 -21.6479 0.101553    0.115  1.13242 0.00673598
 281.427  281.425        0  104.455  -21.666 0.101553     0.11  1.08318 0.00667473
 281.325  281.325        0   104.34 -21.6861 0.101553    0.115  1.13242 0.00661047
 281.224   281.22        0  104.225 -21.7044 0.101553    0.115  1.13242 0.00654737
 281.122   281.12        0   104.12 -21.7215 0.101553    0.105  1.03395 0.00648771
 281.021   281.02        0   104.01 -21.7383 0.101553     0.11  1.08318 0.00642847
 280.919  280.915        0   103.89 -21.7579 0.101553     0.12  1.18165 0.00636328
 280.817  280.815        0  103.785  -21.774 0.101553    0.105  1.03395 0.00630509
 280.716  280.715        0   103.68 -21.7899 0.101553    0.105  1.03395 0.0062474
 280.614   280.61        0  103.565 -21.8061 0.101553    0.115  1.13242 0.00618727
 280.513   280.51        0  103.455 -21.8235 0.101553     0.11  1.08318 0.0061271
 280.411   280.41        0   103.35 -21.8384 0.101553    0.105  1.03395 0.00607073
  280.31  280.305        0   103.24 -21.8536 0.101553     0.11  1.08318 0.00601208
 280.208  280.205        0   103.14 -21.8679 0.101553      0.1  0.98471 0.00595672
 280.009  280.005        0   102.93 -21.8975 0.199209     0.21  1.05417 0.00584408
  279.81  279.805        0  102.725 -21.9237 0.199209    0.205  1.02907 0.00573637
  279.61   279.61        0  102.525 -21.9501 0.199209      0.2  1.00397 0.00563008
 279.411   279.41        0  102.325 -21.9738 0.199209      0.2  1.00397 0.00552581
 279.212   279.21        0  102.125 -21.9983 0.199209      0.2  1.00397 0.00542042
 279.013   279.01        0   101.93 -22.0196 0.199209    0.195 0.978872 0.00531961
 278.814   278.81        0  101.735 -22.0415 0.199209    0.195 0.978872 0.00521762
 278.614   278.61        0  101.545 -22.0603 0.199209     0.19 0.953772 0.00512019
 278.415  278.415        0  101.355 -22.0793 0.199209     0.19 0.953772 0.00502389
 278.216  278.215        0   101.17 -22.0957 0.199209    0.185 0.928673 0.00492969
 278.017  278.015        0  100.985 -22.1127 0.199209    0.185 0.928673 0.00483428
 277.818  277.815        0    100.8 -22.1266 0.199209    0.185 0.928673 0.00474318
 277.618  277.615        0   100.62 -22.1411 0.199209     0.18 0.903574 0.00465101
 277.419  277.415        0  100.445 -22.1526 0.199209    0.175 0.878474 0.00456292
  277.22  277.215        0  100.265 -22.1647 0.199209     0.18 0.903574 0.00447389
 277.021   277.02        0  100.095 -22.1736 0.199209     0.17 0.853375 0.00439083
 276.822   276.82        0   99.925 -22.1833 0.199209     0.17 0.853375 0.00430482
 276.622   276.62        0   99.755 -22.1901 0.199209     0.17 0.853375 0.00422246
 276.423   276.42        0   99.585 -22.1974 0.199209     0.17 0.853375 0.00413941
 276.224   276.22        0    99.42 -22.2035 0.199209    0.165 0.828276 0.00405765
 276.025   276.02        0   99.255 -22.2068 0.199209    0.165 0.828276 0.00397964
 275.825  275.825        0     99.1 -22.2105 0.199209    0.155 0.778077 0.00390261
 275.626  275.625        0    98.94 -22.2117 0.199209     0.16 0.803177 0.00382723
 275.427  275.425        0   98.785 -22.2131 0.199209    0.155 0.778077 0.00375101
 275.228  275.225        0    98.63  -22.212 0.199209    0.155 0.778077 0.00367821
 275.029  275.025        0   98.475 -22.2112 0.199209    0.155 0.778077 0.00360465
 274.829  274.825        0   98.325 -22.2079 0.199209     0.15 0.752978 0.00353436
  274.63   274.63        0    98.18 -22.2049 0.199209    0.145 0.727879 0.00346509
 274.431   274.43        0   98.035 -22.1995 0.199209    0.145 0.727879 0.00339721
 274.232   274.23        0    97.89 -22.1943 0.199209    0.145 0.727879 0.00332869
 274.033   274.03        0   97.745  -22.188 0.199209    0.145 0.727879 0.00326143
 273.833   273.83        0   97.605 -22.1793 0.199209     0.14  0.70278 0.00319709
 273.634   273.63        0    97.47 -22.1708 0.199209    0.135  0.67768 0.00313221
 273.435   273.43        0   97.335 -22.1601 0.199209    0.135  0.67768 0.00307014
 273.236  273.235        0     97.2 -22.1499 0.199209    0.135  0.67768 0.00300908
 273.037  273.035        0    97.07 -22.1371 0.199209     0.13 0.652581 0.00294917
 272.837  272.835        0    96.94 -22.1245 0.199209     0.13 0.652581 0.00288883
 272.638  272.635        0    96.81 -22.1109 0.199209     0.13 0.652581 0.00282951
 272.439  272.435        0   96.685 -22.0952 0.199209    0.125 0.627482 0.00277287
  272.24  272.235        0    96.56 -22.0795 0.199209    0.125 0.627482 0.00271568
 272.041   272.04        0    96.44 -22.0623 0.199209     0.12 0.602382 0.00266244
 271.841   271.84        0    96.32 -22.0447 0.199209     0.12 0.602382 0.00260731
 271.642   271.64        0     96.2 -22.0252 0.199209     0.12 0.602382 0.00255465
 271.443   271.44        0    96.08 -22.0057 0.199209     0.12 0.602382 0.00250153
 271.244   271.24        0   95.965 -21.9852 0.199209    0.115 0.577283 0.00244944
 271.044   271.04        0   95.855 -21.9628 0.199209     0.11 0.552184 0.00239961
 270.845  270.845        0   95.745 -21.9411 0.199209     0.11 0.552184 0.00235063
 270.646  270.645        0   95.635  -21.917 0.199209     0.11 0.552184 0.0023026
 270.447  270.445        0   95.525 -21.8928 0.199209     0.11 0.552184 0.00225422
 270.248  270.245        0    95.42 -21.8678 0.199209    0.105 0.527085 0.00220677
 270.048  270.045        0   95.315  -21.841 0.199209    0.105 0.527085 0.00216136
 269.849  269.845        0    95.21 -21.8142 0.199209    0.105 0.527085 0.00211569
  269.65   269.65        0   95.115 -21.7864 0.199209    0.095 0.476886 0.00207305
 269.255  269.255        0   94.915 -21.7293 0.394521      0.2 0.506943 0.00198691
 268.861   268.86        0    94.73 -21.6682 0.394521    0.185 0.468922 0.00190504
 268.466  268.465        0   94.545 -21.6039 0.394521    0.185 0.468922 0.0018262
 268.072   268.07        0    94.37 -21.5365 0.394521    0.175 0.443575 0.0017503
 267.677  267.675        0     94.2 -21.4661 0.394521     0.17 0.430902 0.00167723
 267.283   267.28        0   94.035 -21.3933 0.394521    0.165 0.418228 0.00160605
 266.888  266.885        0   93.875 -21.3171 0.394521     0.16 0.405555 0.00153847
 266.494   266.49        0    93.72  -21.238 0.394521    0.155 0.392881 0.00147345
 266.099  266.095        0   93.575 -21.1563 0.394521    0.145 0.367534 0.0014109
 265.705    265.7        0    93.43 -21.0723 0.394521    0.145 0.367534 0.00135002
  265.31   265.31        0   93.295 -20.9864 0.394521    0.135 0.342187 0.00129293
 264.916  264.915        0   93.165 -20.8969 0.394521     0.13 0.329513 0.00123737
 264.521   264.52        0   93.035 -20.8049 0.394521     0.13 0.329513 0.00118396
 264.127  264.125        0    92.91 -20.7108 0.394521    0.125  0.31684 0.00113201
 263.732   263.73        0   92.795  -20.614 0.394521    0.115 0.291492 0.00108273
 263.338  263.335        0    92.68 -20.5149 0.394521    0.115 0.291492 0.0010354
 262.943   262.94        0    92.57 -20.4138 0.394521     0.11 0.278819 0.00098941
 262.549  262.545        0   92.465 -20.3101 0.394521    0.105 0.266145 0.000945791
 262.154   262.15        0   92.365 -20.2044 0.394521      0.1 0.253472 0.000903908
 261.369  261.365        0   92.175 -19.9907 0.785146     0.19 0.241993 0.000825191
 260.584   260.58        0   92.005  -19.772 0.785146     0.17  0.21652 0.000753135
 259.799  259.795        0   91.845 -19.5489 0.785146     0.16 0.203784 0.00068646
 259.014   259.01        0     91.7 -19.3213 0.785146    0.145 0.184679 0.000625185
 258.228  258.225        0    91.57 -19.0895 0.785146     0.13 0.165574 0.000568909
 257.443   257.44        0    91.45 -18.8535 0.785146     0.12 0.152838 0.000517577
 256.658  256.655        0    91.34 -18.6137 0.785146     0.11 0.140101 0.00047022
 255.873   255.87        0    91.24 -18.3703 0.785146      0.1 0.127365 0.000426833
 254.307  254.305        0    91.07 -17.8744   1.5664     0.17 0.108529 0.000351219
  252.74   252.74        0   90.925 -17.3658   1.5664    0.145 0.0925692 0.000287829
 251.174   251.17        0   90.805 -16.8439   1.5664     0.12 0.076609 0.000234878
 249.607  249.605        0   90.705 -16.3131   1.5664      0.1 0.0638408 0.000191189
 246.478  246.475        0    90.52 -15.2235   3.1289    0.185 0.0591263 0.000125037
  243.35  243.345        0    90.33 -14.1022   3.1289     0.19 0.0607243 8.03855e-05
 240.221   240.22        0    90.08 -12.9564   3.1289     0.25 0.0799004 5.07366e-05
 237.092   237.09        0    89.72 -11.7868   3.1289     0.36 0.115057 3.13066e-05
 233.963   233.96        0   89.215 -10.5984   3.1289    0.505 0.161399 1.88272e-05
 230.834   230.83        0    88.52 -9.39412   3.1289    0.695 0.222123 1.09667e-05
 227.705  227.705        0   87.615 -8.17807   3.1289    0.905 0.289239 6.15567e-06
 226.143   226.14        0   87.075 -7.56458   1.5664     0.54  0.34474 4.52294e-06
 224.576  224.575        0   86.475 -6.94839   1.5664      0.6 0.383045 3.27833e-06
  223.01  223.005        0    85.82 -6.32776   1.5664    0.655 0.418157 2.32992e-06
 221.443   221.44        0    85.11 -5.70688   1.5664     0.71  0.45327 1.62482e-06
 219.877  219.875        0   84.345 -5.08403   1.5664    0.765 0.488382 1.41281e-06
 218.311   218.31        0   83.525 -4.45944   1.5664     0.82 0.523495 1.40334e-06
 216.744   216.74        0   82.655 -3.83138   1.5664     0.87 0.555415 1.39414e-06
 215.178  215.175        0   81.745 -3.20411   1.5664     0.91 0.580951 1.38529e-06
 214.397  214.395        0   81.275 -2.89112 0.785146     0.47 0.598614 1.38101e-06
 214.006  214.005        0   80.285 -2.73455 0.394521     0.99  2.50937 1.42814e-06
 213.611   213.61        0    79.79 -2.57593 0.394521    0.495  1.25468 1.44252e-06
 213.217  213.215        0    79.38 -2.41727 0.394521     0.41  1.03923 1.45112e-06
 212.822   212.82        0       79 -2.25858 0.394521     0.38 0.963192 1.45772e-06
 212.428  212.425        0   78.635 -2.09986 0.394521    0.365 0.925171 1.46321e-06
 212.033   212.03        0    78.28 -1.94111 0.394521    0.355 0.899824 1.46794e-06
 211.639  211.635        0   77.935 -1.78234 0.394521    0.345 0.874477 1.47212e-06
 211.244   211.24        0    77.59 -1.62356 0.394521    0.345 0.874477 1.47585e-06
  210.85  210.845        0    77.25 -1.46477 0.394521     0.34 0.861804 1.47924e-06
 210.455  210.455        0   76.915 -1.30799 0.394521    0.335  0.84913 1.48228e-06
 210.061   210.06        0    76.58  -1.1492 0.394521    0.335  0.84913 1.4851e-06
 209.666  209.665        0   76.245 -0.990416 0.394521    0.335  0.84913 1.48769e-06
 209.272   209.27        0    75.91 -0.831647 0.394521    0.335  0.84913 1.49008e-06
 208.877  208.875        0    75.58 -0.672899 0.394521     0.33 0.836456 1.49228e-06
 208.483   208.48        0    75.25 -0.514178 0.394521     0.33 0.836456 1.49432e-06
 208.088  208.085        0    74.92 -0.355488 0.394521     0.33 0.836456 1.4962e-06
 207.694   207.69        0    74.59 -0.196836 0.394521     0.33 0.836456 1.49794e-06
 207.299  207.295        0   74.265 -0.0382276 0.394521    0.325 0.823783 1.49955e-06
 206.905    206.9        0    73.94 0.120332 0.394521    0.325 0.823783 1.50103e-06
  206.51   206.51        0   73.615 0.276832 0.394521    0.325 0.823783 1.50238e-06
 206.115  206.115        0    73.29 0.435278 0.394521    0.325 0.823783 1.50364e-06
 205.721   205.72        0   72.965 0.593658 0.394521    0.325 0.823783 1.50479e-06
 205.326  205.325        0    72.64 0.751965 0.394521    0.325 0.823783 1.50586e-06
 204.932   204.93        0    72.32 0.910195 0.394521     0.32 0.811109 1.50682e-06
 204.537  204.535        0   71.995  1.06834 0.394521    0.325 0.823783 1.5077e-06
 204.143   204.14        0   71.675  1.22639 0.394521     0.32 0.811109 1.50849e-06
 203.748  203.745        0    71.35  1.38435 0.394521    0.325 0.823783 1.50921e-06
 203.354   203.35        0    71.03  1.54221 0.394521     0.32 0.811109 1.50984e-06
 202.959  202.955        0    70.71  1.69996 0.394521     0.32 0.811109 1.5104e-06
 202.565   202.56        0    70.39  1.85759 0.394521     0.32 0.811109 1.51089e-06
  202.17   202.17        0   70.075   2.0131 0.394521    0.315 0.798436 1.51131e-06
 201.776  201.775        0   69.755  2.17049 0.394521     0.32 0.811109 1.51167e-06
 201.381   201.38        0    69.44  2.32773 0.394521    0.315 0.798436 1.51196e-06
 200.987  200.985        0    69.12  2.48484 0.394521     0.32 0.811109 1.51219e-06
 200.592   200.59        0   68.805   2.6418 0.394521    0.315 0.798436 1.51237e-06
 200.198  200.195        0    68.49  2.79861 0.394521    0.315 0.798436 1.51248e-06
 199.803    199.8        0   68.175  2.95525 0.394521    0.315 0.798436 1.51255e-06
 199.409  199.405        0   67.865  3.11173 0.394521     0.31 0.785762 1.51256e-06
 199.014   199.01        0    67.55  3.26803 0.394521    0.315 0.798436 1.51251e-06
  198.62  198.615        0    67.24  3.42415 0.394521     0.31 0.785762 1.51243e-06
 198.225  198.225        0    66.93  3.57811 0.394521     0.31 0.785762 1.51229e-06
 197.831   197.83        0    66.62  3.73385 0.394521     0.31 0.785762 1.5121e-06
 197.436  197.435        0    66.31  3.88939 0.394521     0.31 0.785762 1.51187e-06
 197.041   197.04        0   66.005  4.04472 0.394521    0.305 0.773088 1.51159e-06
 196.647  196.645        0   65.695  4.19984 0.394521     0.31 0.785762 1.51127e-06
 196.252   196.25        0    65.39  4.35474 0.394521    0.305 0.773088 1.51091e-06
 195.858  195.855        0   65.085  4.50941 0.394521    0.305 0.773088 1.5105e-06
 195.463   195.46        0    64.78  4.66384 0.394521    0.305 0.773088 1.51006e-06
 195.069  195.065        0    64.48  4.81803 0.394521      0.3 0.760415 1.50958e-06
 194.674   194.67        0   64.175  4.97197 0.394521    0.305 0.773088 1.50906e-06
  194.28  194.275        0   63.875  5.12566 0.394521      0.3 0.760415 1.5085e-06
 193.885  193.885        0    63.58  5.27714 0.394521    0.295 0.747741 1.50791e-06
 193.491   193.49        0    63.28   5.4303 0.394521      0.3 0.760415 1.50728e-06
 193.096  193.095        0   62.985  5.58318 0.394521    0.295 0.747741 1.50661e-06
 192.702    192.7        0    62.69  5.73578 0.394521    0.295 0.747741 1.50592e-06
 192.307  192.305        0   62.395  5.88809 0.394521    0.295 0.747741 1.50518e-06
 191.913   191.91        0     62.1  6.04011 0.394521    0.295 0.747741 1.50441e-06
 191.518  191.515        0    61.81  6.19182 0.394521     0.29 0.735068 1.5036e-06
 191.124   191.12        0    61.52  6.34322 0.394521     0.29 0.735068 1.50276e-06
 190.729  190.725        0    61.23  6.49431 0.394521     0.29 0.735068 1.50189e-06
 190.335   190.33        0    60.94  6.64507 0.394521     0.29 0.735068 1.50099e-06
  189.94   189.94        0    60.66   6.7936 0.394521     0.28 0.709721 1.50006e-06
 189.546  189.545        0   60.375   6.9437 0.394521    0.285 0.722394 1.49909e-06
 189.151   189.15        0    60.09  7.09346 0.394521    0.285 0.722394 1.49808e-06
 188.757  188.755        0    59.81  7.24287 0.394521     0.28 0.709721 1.49704e-06
 188.362   188.36        0    59.53  7.39192 0.394521     0.28 0.709721 1.49596e-06
 187.968  187.965        0    59.25  7.54061 0.394521     0.28 0.709721 1.49484e-06
 187.573   187.57        0   58.975  7.68894 0.394521    0.275 0.697047 1.49369e-06
 187.178  187.175        0     58.7  7.83688 0.394521    0.275 0.697047 1.49249e-06
 186.784   186.78        0   58.425  7.98445 0.394521    0.275 0.697047 1.49124e-06
 186.389  186.385        0   58.155  8.13163 0.394521     0.27 0.684373 1.48995e-06
 185.995   185.99        0   57.885  8.27842 0.394521     0.27 0.684373 1.48861e-06
   185.6    185.6        0    57.62  8.42295 0.394521    0.265   0.6717 1.48722e-06
 185.206  185.205        0   57.355  8.56894 0.394521    0.265   0.6717 1.48576e-06
 184.811   184.81        0    57.09  8.71451 0.394521    0.265   0.6717 1.48422e-06
 184.417  184.415        0    56.83  8.85966 0.394521     0.26 0.659026 1.4826e-06
 184.022   184.02        0    56.57  9.00439 0.394521     0.26 0.659026 1.48088e-06
 183.628  183.625        0   56.315  9.14869 0.394521    0.255 0.646353 1.47905e-06
 183.233   183.23        0    56.06  9.29256 0.394521    0.255 0.646353 1.4771e-06
 182.839  182.835        0   55.815  9.43598 0.394521    0.245 0.621005 1.47499e-06
 182.444   182.44        0   55.565  9.57896 0.394521     0.25 0.633679 1.4727e-06
  182.05  182.045        0   55.325  9.72148 0.394521     0.24 0.608332 1.47019e-06
 181.655  181.655        0    55.09  9.86175 0.394521    0.235 0.595658 1.46747e-06
 181.261   181.26        0    54.86  10.0034 0.394521     0.23 0.582985 1.4644e-06
 180.866  180.865        0   54.635  10.1445 0.394521    0.225 0.570311 1.46096e-06
 180.472   180.47        0    54.42  10.2851 0.394521    0.215 0.544964 1.45706e-06
 180.077  180.075        0    54.21  10.4253 0.394521     0.21  0.53229 1.4526e-06
 179.683   179.68        0    54.01   10.565 0.394521      0.2 0.506943 1.44746e-06
 179.288  179.285        0    53.83  10.7042 0.394521     0.18 0.456249 1.44149e-06
