2437.500000 246.162033 185.550339
2440.000000 242.675186 187.352600
2442.500000 239.076065 189.447372
2445.000000 235.316101 191.484985
2447.500000 231.492569 193.363754
2450.000000 227.407364 195.257812
2452.500000 223.474823 196.678253
2455.000000 219.993713 198.724594
2457.500000 216.773376 200.779404
2460.000000 213.941772 203.096695
2462.500000 211.450974 205.549026
2465.000000 209.337234 208.593903
2467.500000 207.623383 210.841751
2470.000000 206.317184 213.682816
2472.500000 205.392883 216.599716
2475.000000 204.865570 219.099380
2477.500000 204.741135 222.122833
2480.000000 204.990463 224.264236
2482.500000 205.527512 227.477356
2485.000000 206.517548 229.660477
2487.500000 207.943054 232.016724
2490.000000 209.600174 233.832474
2492.500000 211.669174 235.259628
2495.000000 214.099594 235.761978
2497.500000 216.502426 236.011032
2500.000000 219.028427 235.165833
2502.500000 221.034851 233.671066
2505.000000 222.475876 231.530884
2507.500000 223.485504 228.859634
2510.000000 224.005249 225.920425
2512.500000 224.391037 222.914963
2515.000000 224.912781 219.299713
2517.500000 225.760178 216.324615
2520.000000 226.975082 212.604904
2522.500000 228.563339 209.389084
2525.000000 230.293060 205.706940
2527.500000 232.088409 201.911591
2530.000000 234.145889 197.960815
2532.500000 236.366241 194.397705
2535.000000 238.612595 190.389206
2537.500000 240.557037 186.781815
2540.000000 242.052124 183.882492
2542.500000 243.160614 179.861740
2545.000000 243.943466 176.095520
2547.500000 244.376297 172.984558
2550.000000 244.495712 169.670502
2552.500000 244.259186 166.570679
2555.000000 243.726242 163.275665
2557.500000 242.861374 160.239578
2560.000000 241.757080 157.361572
2562.500000 240.357849 155.059998
2565.000000 238.730179 152.605408
2567.500000 236.850540 150.608505
2570.000000 234.781540 148.971436
2572.500000 232.595795 147.643845
2575.000000 230.060806 146.674393
2577.500000 227.695892 146.317444
2580.000000 225.168961 146.589478
2582.500000 222.857758 147.781372
2585.000000 220.872574 148.682709
2587.500000 219.448837 151.156586
2590.000000 218.722336 153.277664
2592.500000 218.803284 156.073151
2595.000000 219.614670 158.793808
2597.500000 220.909637 161.130829
2600.000000 222.484497 163.516220
2602.500000 224.131912 166.691086
2605.000000 225.699020 169.292892
2607.500000 227.137665 172.682343
2610.000000 228.334991 176.274719
2612.500000 229.415390 180.056122
2615.000000 230.442505 183.346283
2617.500000 231.571136 187.648376
2620.000000 232.756744 191.695038
2622.500000 233.758301 195.821945
2625.000000 234.580887 200.086990
2627.500000 235.365402 204.323288
2630.000000 236.368073 208.288513
2632.500000 237.658081 211.285156
2635.000000 239.184143 215.730072
2637.500000 241.047699 218.687073
2640.000000 243.070099 220.862137
2642.500000 245.253601 222.804901
2645.000000 247.717880 224.618744
2647.500000 250.246872 226.039703
2650.000000 253.008881 227.124420
2652.500000 255.603012 227.757309
2655.000000 258.315704 228.069565
2657.500000 261.028748 228.000656
2660.000000 263.511566 227.488434
2662.500000 265.845154 226.422928
2665.000000 267.895569 225.104416
2667.500000 269.500763 223.499222
2670.000000 270.555756 220.835052
2672.500000 270.916473 218.147568
2675.000000 270.379852 215.494537
2677.500000 269.208649 213.706543
2680.000000 267.310303 211.784546
2682.500000 264.934570 210.273178
2685.000000 262.235260 209.277649
2687.500000 259.398682 208.173767
2690.000000 256.429443 206.822510
2692.500000 253.349533 205.170029
2695.000000 250.168304 202.979095
2697.500000 246.973816 200.152176
2700.000000 243.865524 197.560059
2702.500000 240.631592 195.012894
2705.000000 237.363220 191.984863
2707.500000 234.183640 188.895462
2710.000000 231.089355 185.838074
2712.500000 228.030869 183.236526
2715.000000 224.959946 181.117020
2717.500000 221.833847 179.443329
2720.000000 218.658600 178.122635
2722.500000 215.411865 177.030228
2725.000000 212.153519 176.412369
2727.500000 208.981705 176.362259
2730.000000 205.922256 176.319916
2732.500000 202.958572 176.964554
2735.000000 200.097916 177.169510
2737.500000 197.424805 178.182877
2740.000000 194.962738 179.241348
2742.500000 192.731476 180.268524
2745.000000 190.837708 182.162292
2747.500000 189.309952 184.690048
2750.000000 188.267288 187.580627
2752.500000 187.729385 189.258209
2755.000000 188.002487 192.073975
2757.500000 188.784271 194.104889
2760.000000 190.321640 196.436066
2762.500000 192.342758 197.647385
2765.000000 195.026825 198.303940
2767.500000 197.735092 198.267868
2770.000000 200.522705 197.688202
2772.500000 203.387909 196.764984
2775.000000 206.380188 195.740158
2777.500000 209.596329 195.216110
2780.000000 213.141983 194.598572
2782.500000 216.942734 194.783096
2785.000000 220.914429 194.711670
2787.500000 224.826431 194.447433
2790.000000 228.682404 194.256424
2792.500000 232.959671 194.397552
2795.000000 237.240250 194.303970
2797.500000 241.538422 194.629700
2800.000000 245.695679 194.805481
2802.500000 249.643326 194.737213
2805.000000 253.410172 194.374252
2807.500000 256.929565 193.664108
2810.000000 260.162140 192.702652
2812.500000 263.156097 191.462112
2815.000000 265.859039 189.570145
2817.500000 268.292145 187.707855
2820.000000 270.438049 185.561951
2822.500000 272.283325 183.716690
2825.000000 273.812744 181.100952
2827.500000 275.027588 178.558914
2830.000000 275.805542 175.809387
2832.500000 276.260406 173.364670
2835.000000 276.145508 170.752350
2837.500000 275.600403 168.374527
2840.000000 274.502747 166.379639
2842.500000 272.882812 164.313232
2845.000000 270.765839 163.071182
2847.500000 268.427582 162.417038
2850.000000 265.783813 162.868896
2852.500000 263.286133 163.606842
2855.000000 261.098724 165.330154
2857.500000 259.258850 167.597580
2860.000000 257.543610 169.476822
2862.500000 255.775253 172.224747
2865.000000 253.730331 175.026474
2867.500000 251.396149 177.603851
2870.000000 248.601791 180.398209
2872.500000 245.558670 182.441330
2875.000000 242.359543 185.468781
2877.500000 238.869781 187.935638
2880.000000 235.431625 190.488052
2882.500000 231.633408 192.736374
2885.000000 227.950027 195.123489
2887.500000 224.782898 197.303238
2890.000000 222.015457 200.137482
2892.500000 219.567352 202.768372
2895.000000 217.468323 205.559921
2897.500000 215.727753 208.333984
2900.000000 214.366104 211.633896
2902.500000 213.402313 214.582291
2905.000000 212.809113 217.285431
2907.500000 212.621689 220.437912
2910.000000 212.798920 223.148804
2912.500000 213.314346 226.038544
2915.000000 214.173920 228.683197
2917.500000 215.383102 230.771622
2920.000000 217.036301 233.300491
2922.500000 218.853775 234.659866
2925.000000 221.067841 235.815475
2927.500000 223.317169 236.500122
2930.000000 225.985397 236.370697
2932.500000 228.215515 235.593170
2935.000000 230.205032 233.303940
2937.500000 231.585312 231.639221
2940.000000 232.352219 229.239731
2942.500000 232.551834 226.355545
2945.000000 232.438095 223.348999
2947.500000 232.304337 220.192993
2950.000000 232.409668 216.810394
2952.500000 232.846832 213.246201
2955.000000 233.644897 209.483963
2957.500000 234.650421 205.566162
2960.000000 235.676575 201.683548
2962.500000 236.752472 197.558044
2965.000000 238.147202 193.764053
2967.500000 239.710434 189.379684
2970.000000 241.147552 185.743988
2972.500000 242.231491 181.707245
2975.000000 242.904343 177.997025
2977.500000 243.276428 174.466858
2980.000000 243.307861 170.301331
2982.500000 243.019058 167.553146
2985.000000 242.433273 164.352982
2987.500000 241.524368 161.254013
2990.000000 240.298355 158.634384
2992.500000 238.820160 155.450912
2995.000000 237.071686 153.595673
2997.500000 235.195251 151.388870
3000.000000 233.031601 149.424835
3002.500000 230.850433 147.961349
3005.000000 228.514816 146.806870
3007.500000 225.933167 146.163239
3010.000000 223.517548 145.586533
3012.500000 220.969299 146.893997
3015.000000 218.781738 147.594940
3017.500000 216.884308 148.644424
3020.000000 215.593628 151.324371
3022.500000 215.028122 153.455719
3025.000000 215.255768 156.291595
3027.500000 216.252289 158.568909
3030.000000 217.838531 161.021118
3032.500000 219.674881 163.152893
3035.000000 221.716324 165.424271
3037.500000 223.796890 168.047516
3040.000000 225.777237 171.007797
3042.500000 227.571198 174.131500
3045.000000 229.298447 177.587677
3047.500000 231.051132 181.746078
3050.000000 232.749435 184.263992
3052.500000 234.478668 188.421616
3055.000000 236.164337 192.635147
3057.500000 237.739716 196.538025
3060.000000 239.216949 200.599808
3062.500000 240.966217 204.213211
3065.000000 242.765488 207.350632
3067.500000 244.837189 210.421066
3070.000000 247.078781 213.642853
3072.500000 249.421829 215.622208
3075.000000 252.074692 217.522339
3077.500000 254.707367 218.965424
3080.000000 257.417328 219.865112
3082.500000 260.250488 220.556976
3085.000000 263.067963 220.689728
3087.500000 265.781006 220.709854
3090.000000 268.381989 220.459106
3092.500000 270.793945 219.281845
3095.000000 273.007629 218.045517
3097.500000 274.794983 216.205002
3100.000000 276.143799 214.856201
3102.500000 276.848663 211.391525
3105.000000 276.868988 209.207123
3107.500000 275.937164 206.285370
3110.000000 274.415527 204.751389
3112.500000 272.431427 203.525360
3115.000000 269.789062 202.378937
3117.500000 266.868469 201.718430
3120.000000 263.842072 201.068039
3122.500000 260.719757 200.222549
3125.000000 257.421051 199.042664
3127.500000 253.925476 197.348129
3130.000000 250.446472 195.574936
3132.500000 246.875504 193.365433
3135.000000 243.127319 191.233276
3137.500000 239.524719 188.796219
3140.000000 235.902618 186.097565
3142.500000 232.455307 183.806519
3145.000000 228.959641 181.539581
3147.500000 225.673889 180.176544
3150.000000 222.240341 179.004883
3152.500000 218.848358 178.284302
3155.000000 215.496078 177.700073
3157.500000 212.227646 177.556290
3160.000000 209.045029 177.738419
3162.500000 206.005508 178.235214
3165.000000 203.088516 179.136810
3167.500000 200.389053 180.389496
3170.000000 197.897858 181.310898
3172.500000 195.610367 183.389633
3175.000000 193.626968 185.373032
3177.500000 192.014435 187.971771
3180.000000 190.778763 189.221237
3182.500000 190.064880 191.557739
3185.000000 189.931824 194.018860
3187.500000 190.410629 196.528091
3190.000000 191.613525 198.534637
3192.500000 193.340195 200.524841
3195.000000 195.637955 201.566681
3197.500000 198.315948 201.822861
3200.000000 201.075760 201.469772
3202.500000 203.705521 200.494431
3205.000000 206.353378 199.353577
3207.500000 209.144745 197.793625
3210.000000 212.139847 196.548599
3212.500000 215.470764 195.415985
3215.000000 219.162262 194.532822
3217.500000 223.084473 193.820038
3220.000000 226.926193 193.246262
3222.500000 230.535797 192.452744
3225.000000 234.563354 191.518219
3227.500000 238.813171 190.782150
3230.000000 243.132248 190.330627
3232.500000 247.349335 189.825562
3235.000000 251.363556 189.106506
3237.500000 255.091644 188.177155
3240.000000 258.468140 186.723267
3242.500000 261.505798 185.494186
3245.000000 264.259186 183.740829
3247.500000 266.670258 181.329742
3250.000000 268.767548 179.232468
3252.500000 270.520538 176.600571
3255.000000 271.933899 174.066513
3257.500000 272.992981 171.014282
3260.000000 273.681213 169.102509
3262.500000 274.044586 166.508835
3265.000000 273.918915 163.287094
3267.500000 273.369995 161.572144
3270.000000 272.308868 159.040680
3272.500000 270.820862 157.031174
3275.000000 268.871979 155.627167
3277.500000 266.571381 154.872223
3280.000000 263.935516 154.950684
3282.500000 261.542877 155.426270
3285.000000 259.289948 156.818939
3287.500000 257.481995 158.938660
3290.000000 256.025513 161.477173
3292.500000 254.732468 164.267532
3295.000000 253.353088 167.098938
3297.500000 251.699524 169.682083
3300.000000 249.656113 172.623688
3302.500000 247.233322 175.820206
3305.000000 244.544922 178.789764
3307.500000 241.688690 182.050247
3310.000000 238.613602 185.348343
3312.500000 235.397629 188.305664
3315.000000 231.990585 191.057617
3317.500000 228.817947 193.782394
3320.000000 226.266220 196.733780
3322.500000 224.176041 199.823959
3325.000000 222.407379 202.841003
3327.500000 220.993347 206.006653
3330.000000 219.912979 209.069183
3332.500000 219.171326 212.608231
3335.000000 218.834274 215.166763
3337.500000 218.851822 218.141739
3340.000000 219.200928 221.401901
3342.500000 219.973160 224.003098
3345.000000 220.952087 226.439331
3347.500000 222.258881 228.830627
3350.000000 224.015594 231.276840
3352.500000 225.870819 232.673523
3355.000000 228.083572 233.846695
3357.500000 230.335236 234.693680
3360.000000 232.959290 234.664734
3362.500000 235.244400 234.038818
3365.000000 237.340729 232.659271
3367.500000 238.918488 230.479538
3370.000000 239.791367 228.245758
3372.500000 239.975143 225.080597
3375.000000 239.623459 222.659012
3377.500000 238.977341 219.108994
3380.000000 238.360779 216.604584
3382.500000 237.911118 213.103668
3385.000000 237.808228 209.508118
3387.500000 237.959839 205.226944
3390.000000 238.315033 201.813980
3392.500000 238.671906 197.833771
3395.000000 238.981522 193.090088
3397.500000 239.617020 189.353500
3400.000000 240.403763 185.105560
3402.500000 241.105850 180.325592
3405.000000 241.523102 177.088181
3407.500000 241.581665 173.334030
3410.000000 241.318207 169.389359
3412.500000 240.777939 166.121826
3415.000000 239.888031 162.907104
3417.500000 238.754471 159.319321
3420.000000 237.308167 157.100433
3422.500000 235.661163 154.502838
3425.000000 233.740219 152.323547
3427.500000 231.647507 150.334991
3430.000000 229.352432 148.600250
3432.500000 226.900955 147.256882
3435.000000 224.464142 146.088882
3437.500000 221.863419 145.832642
3440.000000 219.348389 145.469406
3442.500000 216.863098 145.991287
3445.000000 214.640579 146.412766
3447.500000 212.721527 148.278473
3450.000000 211.350296 150.649704
3452.500000 210.671631 153.186279
3455.000000 210.810074 155.524872
3457.500000 211.791580 158.031891
3460.000000 213.327988 160.568604
3462.500000 215.354568 162.479538
3465.000000 217.689148 164.106369
3467.500000 220.100906 166.583603
3470.000000 222.419968 168.612274
3472.500000 224.877014 171.206451
3475.000000 227.124802 174.718521
3477.500000 229.300354 177.628021
3480.000000 231.560013 180.575226
3482.500000 234.017197 184.599380
3485.000000 236.162201 188.009003
3487.500000 238.286209 191.594803
3490.000000 240.353546 195.623169
3492.500000 242.532959 198.551865
3495.000000 245.010620 202.652527
3497.500000 247.354095 204.682632
3500.000000 250.061615 207.392624
3502.500000 252.739853 209.106903
3505.000000 255.526337 210.706497
3507.500000 258.374786 211.830612
3510.000000 261.293610 212.621262
3512.500000 264.185242 213.012589
3515.000000 267.064301 213.004379
3517.500000 269.751251 212.624817
3520.000000 272.331329 212.019165
3522.500000 274.737335 210.583160
3525.000000 276.824799 209.175201
3527.500000 278.577484 207.422531
3530.000000 279.862427 205.137573
3532.500000 280.512939 203.120010
3535.000000 280.531128 200.543060
3537.500000 279.676483 198.174667
3540.000000 278.121826 196.619461
3542.500000 275.968536 194.611374
3545.000000 273.386566 193.957901
3547.500000 270.571198 193.572021
3550.000000 267.511932 193.447647
3552.500000 264.323669 193.277695
3555.000000 260.917542 192.967361
3557.500000 257.449677 192.001709
3560.000000 253.699554 190.856781
3562.500000 249.883820 189.442154
3565.000000 245.960373 188.007568
3567.500000 241.916260 186.186279
3570.000000 237.929337 184.247101
3572.500000 233.991058 182.266556
3575.000000 230.304169 180.810715
3577.500000 226.615753 179.562790
3580.000000 223.064163 178.750229
3582.500000 219.554535 178.313873
3585.000000 216.115036 178.191833
3587.500000 212.832947 178.344345
3590.000000 209.662216 178.716400
3592.500000 206.671478 179.555405
3595.000000 203.827515 180.657516
3597.500000 201.216843 182.422577
3600.000000 198.810638 183.425537
3602.500000 196.691238 185.308762
3605.000000 194.853989 187.146011
3607.500000 193.404861 190.089630
3610.000000 192.334152 192.665848
3612.500000 191.784836 194.421387
3615.000000 191.771820 197.117371
3617.500000 192.382324 199.560654
3620.000000 193.628998 201.547089
3622.500000 195.409103 203.448578
3625.000000 197.756668 204.449310
3627.500000 200.329514 204.680573
3630.000000 203.068375 204.155930
3632.500000 205.542908 202.839890
3635.000000 208.025131 201.378174
3637.500000 210.424881 199.575119
3640.000000 213.133377 197.865265
3642.500000 216.146103 196.285843
3645.000000 219.480789 194.643585
3647.500000 223.146042 193.465881
3650.000000 226.909363 192.168121
3652.500000 230.419678 190.748825
3655.000000 234.087296 189.379440
3657.500000 238.108871 187.902847
3660.000000 242.160278 186.722458
3662.500000 246.275513 185.583176
3665.000000 250.223114 184.358353
3667.500000 253.824402 182.692734
3670.000000 257.199646 180.816757
3672.500000 260.117096 179.249908
3675.000000 262.670380 176.660416
3677.500000 264.819427 174.180588
3680.000000 266.641113 172.292572
3682.500000 268.071350 169.928650
3685.000000 269.145874 166.226334
3687.500000 269.834381 164.051865
3690.000000 270.221069 161.413574
3692.500000 270.162903 158.612244
3695.000000 269.701019 156.040497
3697.500000 268.877106 153.521881
3700.000000 267.602203 151.505417
3702.500000 265.833771 149.665848
3705.000000 263.792572 148.522385
3707.500000 261.322998 147.970596
3710.000000 258.797150 148.102814
3712.500000 256.444000 148.439301
3715.000000 254.460098 150.539902
3717.500000 252.863846 152.727783
3720.000000 251.774826 155.225174
3722.500000 250.895035 158.104965
3725.000000 250.006668 161.983994
3727.500000 248.866516 164.148865
3730.000000 247.353821 167.676575
3732.500000 245.463409 171.281326
3735.000000 243.307816 174.692184
3737.500000 240.960037 177.978821
3740.000000 238.400681 181.599319
3742.500000 235.620117 185.085556
3745.000000 232.738235 188.261765
3747.500000 229.987198 191.609756
3750.000000 227.804901 194.873947
3752.500000 226.168640 198.586334
3755.000000 224.899811 201.165237
3757.500000 223.963242 204.247665
3760.000000 223.347519 208.201019
3762.500000 223.087143 211.342194
3765.000000 223.179337 214.519882
3767.500000 223.608597 217.318741
3770.000000 224.352692 220.185242
3772.500000 225.395294 222.666473
3775.000000 226.767334 225.140854
3777.500000 228.343140 227.538071
3780.000000 230.245300 229.398605
3782.500000 232.353058 230.827744
3785.000000 234.715897 231.941772
3787.500000 237.169983 232.072479
3790.000000 239.601974 232.068085
3792.500000 242.018890 231.059143
3795.000000 243.893524 229.394516
3797.500000 245.235489 227.764511
3800.000000 245.867523 224.539642
3802.500000 245.736496 222.148285
3805.000000 245.040344 219.686127
3807.500000 243.995026 216.040329
3810.000000 242.875732 213.580292
3812.500000 241.880554 210.426544
3815.000000 241.082703 207.235489
3817.500000 240.623215 203.367752
3820.000000 240.314911 199.392975
3822.500000 240.042526 195.482224
3825.000000 239.699844 191.398636
3827.500000 239.509506 187.051682
3830.000000 239.545090 182.719513
3832.500000 239.615097 178.500259
3835.000000 239.462830 174.515228
3837.500000 238.966415 170.223465
3840.000000 238.228943 167.061951
3842.500000 237.225204 163.622162
3845.000000 235.915268 160.343628
3847.500000 234.398193 157.624512
3850.000000 232.598022 155.063690
3852.500000 230.554184 152.763885
3855.000000 228.282806 150.885300
3857.500000 225.890732 149.237427
3860.000000 223.449173 147.828796
3862.500000 220.832565 146.989029
3865.000000 218.193726 146.325897
3867.500000 215.655014 146.098541
3870.000000 213.058914 146.513763
3872.500000 210.750381 147.537445
3875.000000 208.689987 148.310013
3877.500000 207.075562 150.888031
3880.000000 206.065659 152.914276
3882.500000 205.791412 155.157104
3885.000000 206.436096 157.317841
3887.500000 207.746384 160.027634
3890.000000 209.682571 162.010971
3892.500000 212.051773 163.818405
3895.000000 214.495178 165.349792
3897.500000 217.215912 167.003342
3900.000000 220.020691 169.397919
3902.500000 222.624207 171.381454
3905.000000 225.311127 174.038193
3907.500000 228.095184 177.032715
3910.000000 230.835739 180.023682
3912.500000 233.578110 183.103043
3915.000000 236.258713 186.654068
3917.500000 239.026154 190.807205
3920.000000 241.446396 193.461594
3922.500000 244.144638 196.530167
3925.000000 247.028839 198.829803
3927.500000 249.933792 200.774887
3930.000000 252.874954 202.722046
3932.500000 255.859192 204.247467
3935.000000 258.889954 205.406387
3937.500000 261.926758 205.902725
3940.000000 264.857056 206.552292
3942.500000 267.735046 206.380493
3945.000000 270.528503 205.608795
3947.500000 273.177063 204.539078
3950.000000 275.603546 203.435669
3952.500000 277.784790 202.215210
3955.000000 279.632751 200.367264
3957.500000 281.052917 198.947083
3960.000000 281.907623 196.012177
3962.500000 282.226440 193.467850
3965.000000 281.724243 191.142960
3967.500000 280.417877 188.726212
3970.000000 278.702179 187.357346
3972.500000 276.258850 186.306366
3975.000000 273.547211 185.867508
3977.500000 270.648682 186.045456
3980.000000 267.616211 186.403183
3982.500000 264.454010 186.729874
3985.000000 260.992004 186.853470
3987.500000 257.381439 186.575317
3990.000000 253.576111 186.005402
3992.500000 249.582489 185.253326
3995.000000 245.528030 184.442062
3997.500000 241.275040 183.476334
4000.000000 237.034790 182.280075
4002.500000 232.883133 181.000046
4005.000000 228.872513 179.918823
4007.500000 225.112671 179.233658
4010.000000 221.495926 178.803970
4012.500000 217.887314 179.118423
4015.000000 214.511276 179.351868
4017.500000 211.236374 180.198227
4020.000000 208.202194 181.220627
4022.500000 205.420822 182.503479
4025.000000 202.786255 183.582077
4027.500000 200.474655 185.525345
4030.000000 198.394211 187.605789
4032.500000 196.609222 189.390778
4035.000000 195.179352 192.745514
4037.500000 194.118454 194.192062
4040.000000 193.566177 197.299255
4042.500000 193.449402 199.550598
4045.000000 194.024216 202.310303
4047.500000 195.043976 204.279556
4050.000000 196.804230 206.000626
4052.500000 198.931046 207.210129
4055.000000 201.329681 207.681564
4057.500000 204.054413 207.358139
4060.000000 206.418930 206.429077
4062.500000 208.726974 204.547791
4065.000000 210.948334 202.644623
4067.500000 213.156052 200.771576
4070.000000 215.625977 198.374023
4072.500000 218.473602 196.526398
4075.000000 221.715912 194.463120
4077.500000 225.206909 192.789673
4080.000000 228.691238 190.757645
4082.500000 232.062180 188.940826
4085.000000 235.702621 186.859375
4087.500000 239.470383 185.321457
4090.000000 243.329575 183.525681
4092.500000 247.123276 181.748428
4095.000000 250.621445 179.596085
4097.500000 253.798248 177.529968
4100.000000 256.630157 175.369858
4102.500000 259.132721 172.867294
4105.000000 261.190033 170.809952
4107.500000 262.872925 167.202972
4110.000000 264.141357 164.875854
4112.500000 265.038635 162.259842
4115.000000 265.577942 159.355087
4117.500000 265.754425 156.391998
4120.000000 265.530853 153.387711
4122.500000 264.918976 151.065109
4125.000000 263.967865 148.680710
4127.500000 262.657684 146.545837
4130.000000 260.867615 144.735764
4132.500000 258.843262 143.575470
4135.000000 256.488220 142.959930
4137.500000 253.894211 142.995239
4140.000000 251.606598 143.596420
4142.500000 249.575851 145.424149
4145.000000 248.024078 147.598450
4147.500000 247.067688 150.691910
4150.000000 246.519302 153.110077
4152.500000 246.131165 156.360794
4155.000000 245.593689 159.270981
4157.500000 244.777084 162.302963
4160.000000 243.602081 166.109879
4162.500000 242.090515 169.881378
4165.000000 240.355713 173.550369
4167.500000 238.497269 177.323929
4170.000000 236.388428 181.258057
4172.500000 234.114029 184.939926
4175.000000 231.744110 188.371231
4177.500000 229.710846 192.289154
4180.000000 228.249893 195.718506
4182.500000 227.237457 199.364319
4185.000000 226.578308 202.590057
4187.500000 226.265930 205.294266
4190.000000 226.267685 209.298019
4192.500000 226.620346 212.299393
4195.000000 227.286118 215.665237
4197.500000 228.261047 218.139038
4200.000000 229.496460 220.610352
4202.500000 231.093445 223.520584
4205.000000 232.884048 225.256393
4207.500000 234.938995 227.059036
4210.000000 237.082443 228.414322
4212.500000 239.366699 229.373047
4215.000000 241.970566 229.768768
4217.500000 244.325882 229.468124
4220.000000 246.659637 228.599380
4222.500000 248.616516 227.383484
4225.000000 250.080643 225.668182
4227.500000 250.794525 222.497391
4230.000000 250.693298 220.103973
4232.500000 249.947144 217.344543
4235.000000 248.653854 214.273453
4237.500000 247.169724 212.744431
4240.000000 245.696548 209.420715
4242.500000 244.292999 206.646759
4245.000000 243.049210 202.810272
4247.500000 242.089706 199.073730
4250.000000 241.318619 195.157166
4252.500000 240.488327 191.323868
4255.000000 239.551376 187.222366
4257.500000 238.810257 182.916443
4260.000000 238.235992 178.447678
4262.500000 237.652740 174.599976
4265.000000 236.768539 170.774429
4267.500000 235.653702 167.123337
4270.000000 234.228745 163.677414
4272.500000 232.670135 160.450546
4275.000000 230.781891 158.001129
4277.500000 228.744659 155.463638
4280.000000 226.488541 153.483185
4282.500000 223.960800 151.622116
4285.000000 221.503845 150.244781
4287.500000 218.839951 149.216232
4290.000000 216.114182 148.455292
4292.500000 213.521469 148.052200
4295.000000 210.838638 148.356583
4297.500000 208.340988 148.631271
4300.000000 205.997070 149.998993
4302.500000 204.026413 151.223755
4305.000000 202.500473 153.499527
4307.500000 201.566956 155.433044
4310.000000 201.453995 157.912247
4312.500000 202.070206 160.481812
4315.000000 203.443558 162.529541
4317.500000 205.428574 164.388397
4320.000000 208.039093 165.776550
4322.500000 210.721512 166.969742
4325.000000 213.496216 168.237259
4327.500000 216.438828 169.697739
4330.000000 219.460754 171.588531
4332.500000 222.529724 173.737518
4335.000000 225.637756 176.354553
4337.500000 228.759018 178.697586
4340.000000 232.040680 181.803558
4342.500000 235.132645 184.811493
4345.000000 238.189575 187.873428
4347.500000 241.180069 190.890106
4350.000000 244.179886 193.481842
4352.500000 247.271332 195.504120
4355.000000 250.419830 197.273148
4357.500000 253.660034 198.699265
4360.000000 256.849609 199.770004
4362.500000 259.998749 200.791916
4365.000000 263.075500 200.730026
4367.500000 266.077667 200.701401
4370.000000 268.996704 200.393768
4372.500000 271.738800 199.565247
4375.000000 274.322693 198.677307
4377.500000 276.673187 197.326797
4380.000000 278.744385 195.255600
4382.500000 280.478333 193.521667
4385.000000 281.774475 191.225540
4387.500000 282.516327 189.271881
4390.000000 282.677582 186.414261
4392.500000 282.098328 184.552185
4395.000000 280.780029 182.048279
4397.500000 278.928009 180.398315
4400.000000 276.632263 179.580582
4402.500000 273.815674 179.469650
4405.000000 270.914124 179.731201
4407.500000 268.025360 180.498886
4410.000000 265.065155 181.310211
4412.500000 261.846100 181.887039
4415.000000 258.335175 182.353516
4417.500000 254.529083 182.480530
4420.000000 250.540619 182.379318
4422.500000 246.483780 182.201752
4425.000000 242.275391 181.801331
4427.500000 237.919052 181.533737
4430.000000 233.611099 180.900345
4432.500000 229.383179 180.323334
4435.000000 225.431732 180.025757
4437.500000 221.673523 180.206940
4440.000000 218.094467 180.523010
4442.500000 214.659729 181.244217
4445.000000 211.488327 182.364716
4447.500000 208.558685 183.441315
4450.000000 205.839432 185.160568
4452.500000 203.404526 187.531372
4455.000000 201.267822 189.643494
4457.500000 199.437973 191.562027
4460.000000 197.908066 193.091934
4462.500000 196.744751 196.255249
4465.000000 195.955688 198.042664
4467.500000 195.646942 201.258987
4470.000000 195.815903 203.358658
4472.500000 196.588516 206.041229
4475.000000 197.887497 208.031677
4477.500000 199.605194 209.706619
4480.000000 202.009384 210.825043
4482.500000 204.359497 211.030472
4485.000000 207.036591 210.501953
4487.500000 209.262848 209.436813
4490.000000 211.333466 207.666534
4492.500000 213.292099 205.545303
4495.000000 215.221481 202.778519
4497.500000 217.373474 200.626526
4500.000000 219.950714 197.843277
4502.500000 222.849670 195.525253
4505.000000 226.044098 193.452637
4507.500000 229.260101 191.269165
4510.000000 232.314545 188.685455
4512.500000 235.781494 186.244354
4515.000000 239.430573 183.739563
4517.500000 243.053391 181.821289
4520.000000 246.459991 179.540009
4522.500000 249.618332 177.320770
4525.000000 252.366348 174.633652
4527.500000 254.867737 171.747681
4530.000000 256.943298 169.056686
4532.500000 258.653687 166.346329
4535.000000 259.959656 163.063431
4537.500000 260.885986 160.207230
4540.000000 261.407532 157.647919
4542.500000 261.570557 154.731812
4545.000000 261.347107 152.025558
4547.500000 260.805725 149.213730
4550.000000 259.887054 146.503098
4552.500000 258.672699 144.465851
4555.000000 256.988861 142.539993
4557.500000 254.974533 141.009399
4560.000000 252.821045 140.010422
4562.500000 250.469772 139.661316
4565.000000 247.892044 140.266678
4567.500000 245.718048 141.685410
4570.000000 243.896957 143.103043
4572.500000 242.748154 145.251846
4575.000000 242.141251 148.486801
4577.500000 242.003540 151.114624
4580.000000 242.005234 154.138809
4582.500000 241.890900 157.103180
4585.000000 241.520126 160.726608
4587.500000 240.817276 164.240784
4590.000000 239.809433 168.191589
4592.500000 238.613083 172.092865
4595.000000 237.342422 176.073471
4597.500000 235.844238 180.162308
4600.000000 234.160736 184.553787
4602.500000 232.336899 188.418732
4605.000000 230.783493 192.108765
4607.500000 229.749588 195.541748
4610.000000 229.168808 199.500687
4612.500000 228.966873 202.224304
4615.000000 229.072159 206.519791
4617.500000 229.489929 209.366150
4620.000000 230.252945 212.636963
4622.500000 231.302414 215.627457
