2555.000000 244.063629 199.492554
2557.500000 247.087509 198.124649
2560.000000 249.799774 196.580353
2562.500000 252.636276 194.759033
2565.000000 255.398026 193.282242
2567.500000 258.120514 191.394089
2570.000000 260.927765 189.381088
2572.500000 263.830170 187.440887
2575.000000 266.906342 185.563034
2577.500000 270.218933 183.763123
2580.000000 273.898041 181.883270
2582.500000 277.758606 180.459732
2585.000000 282.223724 179.139816
2587.500000 287.039185 177.802383
2590.000000 292.055756 177.369614
2592.500000 297.500854 176.899414
2595.000000 302.849060 176.806320
2597.500000 308.210297 176.808746
2600.000000 313.418549 176.866898
2602.500000 318.175079 176.833115
2605.000000 322.453552 176.614807
2607.500000 326.346222 176.034698
2610.000000 329.600830 175.299820
2612.500000 332.396027 173.690628
2615.000000 334.681854 172.318161
2617.500000 336.559967 170.440033
2620.000000 338.036682 168.732895
2622.500000 339.069183 166.419907
2625.000000 339.723175 163.395569
2627.500000 339.906494 160.624084
2630.000000 339.753204 158.477936
2632.500000 339.064789 155.772049
2635.000000 337.945770 153.254868
2637.500000 336.322235 151.612625
2640.000000 334.240143 149.903931
2642.500000 331.970154 148.901474
2645.000000 329.822357 148.529999
2647.500000 327.159607 148.605591
2650.000000 323.675934 149.367722
2652.500000 319.958832 150.675125
2655.000000 316.716064 151.842056
2657.500000 313.422638 153.187607
2660.000000 309.945465 154.291412
2662.500000 306.373749 155.427765
2665.000000 302.586639 156.635635
2667.500000 298.588318 157.937927
2670.000000 294.770599 159.301483
2672.500000 290.669647 160.833832
2675.000000 286.817139 162.534409
2677.500000 282.896820 164.425659
2680.000000 279.034912 166.525055
2682.500000 275.198181 168.844849
2685.000000 271.632507 171.283463
2687.500000 267.829315 174.022751
2690.000000 264.218964 176.719620
2692.500000 260.315399 179.670792
2695.000000 256.008453 182.768997
2697.500000 251.090851 185.897476
2700.000000 245.437057 188.719727
2702.500000 238.416367 191.128357
2705.000000 230.340942 192.304688
2707.500000 221.603180 192.272507
2710.000000 213.608414 191.513245
2712.500000 206.518265 190.724762
2715.000000 199.951111 190.082977
2717.500000 193.799225 189.586182
2720.000000 187.509094 189.143661
2722.500000 181.458588 188.790710
2725.000000 175.719849 188.508286
2727.500000 170.149414 188.353241
2730.000000 164.918457 188.373489
2732.500000 159.976456 188.630386
2735.000000 155.445770 189.142227
2737.500000 151.221802 189.926117
2740.000000 147.559875 191.140488
2742.500000 144.426300 192.361572
2745.000000 141.542267 194.200485
2747.500000 139.216293 196.096313
2750.000000 137.461563 198.297256
2752.500000 136.222229 200.576157
2755.000000 135.463058 202.759277
2757.500000 135.226852 205.218826
2760.000000 135.450180 207.451553
2762.500000 136.165634 209.911362
2765.000000 137.272110 212.032150
2767.500000 138.734970 214.019913
2770.000000 140.498123 215.947311
2772.500000 142.428909 217.548187
2775.000000 144.763611 219.021378
2777.500000 147.066467 220.359787
2780.000000 149.367340 221.476349
2782.500000 152.001419 222.495407
2785.000000 154.315598 223.452713
2787.500000 156.994324 224.472275
2790.000000 159.321350 225.393890
2792.500000 161.947998 226.741333
2795.000000 164.245728 228.009842
2797.500000 166.488037 230.709641
2800.000000 166.453247 240.999512
2802.500000 165.490295 251.530563
2805.000000 165.017914 260.305237
2807.500000 164.467804 268.461731
2810.000000 163.772247 276.679718
2812.500000 162.731720 284.775940
2815.000000 161.181061 292.994507
2817.500000 185.933197 223.836807
2817.500000 185.651428 232.348572
2817.500000 158.977402 301.370148
2820.000000 188.034500 221.482620
2820.000000 187.492859 235.507141
2820.000000 156.076645 309.829285
2822.500000 190.163818 220.533432
2822.500000 189.253113 237.306396
2822.500000 152.824600 317.362305
2825.000000 192.346786 218.467865
2825.000000 190.879318 240.619736
2825.000000 149.500626 324.654175
2827.500000 194.594818 217.469543
2827.500000 192.297302 242.702698
2827.500000 146.498138 330.861481
2830.000000 196.860260 216.186691
2830.000000 193.517502 245.482498
2830.000000 143.996307 336.332123
2832.500000 199.070206 214.822769
2832.500000 194.484283 248.199982
2832.500000 142.147186 341.372009
2835.000000 201.216873 213.443573
2835.000000 195.034607 250.850815
2835.000000 141.060272 345.679199
2837.500000 203.344193 211.655807
2837.500000 195.153076 253.631042
2837.500000 140.677872 348.777863
2840.000000 205.526474 209.607727
2840.000000 194.772095 256.293854
2840.000000 140.980377 351.644867
2842.500000 207.805634 207.704071
2842.500000 193.912521 259.259766
2842.500000 141.759064 354.373108
2845.000000 210.231796 205.739182
2845.000000 192.678650 261.953430
2845.000000 143.084320 356.889587
2847.500000 213.205124 203.405823
2847.500000 191.275131 264.428436
2847.500000 144.652176 358.422241
2850.000000 216.828583 200.878281
2850.000000 189.711609 267.240753
2850.000000 146.438507 359.819183
2852.500000 220.657349 198.702133
2852.500000 188.182266 270.031830
2852.500000 148.381683 360.517334
2855.000000 224.720001 196.571457
2855.000000 186.824860 273.103516
2855.000000 151.107468 361.029358
2857.500000 229.025543 194.245193
2857.500000 185.638062 276.290070
2857.500000 154.066391 361.104248
2860.000000 233.232544 191.849075
2860.000000 184.544037 279.701111
2860.000000 156.810730 360.741821
2862.500000 237.400894 189.406601
2862.500000 183.533066 283.282593
2862.500000 159.285431 360.022308
2865.000000 241.562622 186.652634
2865.000000 182.563248 286.972748
2865.000000 161.476669 358.692261
2867.500000 245.723969 183.764664
2867.500000 181.628250 290.656281
2867.500000 163.359482 357.443420
2870.000000 249.717926 180.766907
2870.000000 180.645126 294.409760
2870.000000 164.877121 355.086121
2872.500000 253.589294 177.613098
2872.500000 179.603165 298.179352
2872.500000 165.856400 352.514893
2875.000000 257.422699 174.492493
2875.000000 178.486664 301.934204
2875.000000 166.480835 349.994324
2877.500000 261.265167 170.864517
2877.500000 177.275360 305.686218
2877.500000 166.783844 347.028229
2880.000000 264.898315 167.509445
2880.000000 175.943039 309.656189
2880.000000 166.948990 343.650543
2882.500000 268.702271 163.812012
2882.500000 174.587280 313.142059
2882.500000 167.137527 340.845337
2885.000000 272.403229 160.319824
2885.000000 172.981384 316.975220
2885.000000 167.395767 337.687469
2887.500000 276.005341 156.684860
2887.500000 171.681534 319.373169
2887.500000 167.316620 336.470917
2890.000000 279.690948 152.834808
2890.000000 168.653885 322.880005
2890.000000 166.037323 330.590607
2892.500000 283.142822 149.345398
2895.000000 286.526794 145.473190
2897.500000 289.797729 141.877411
2900.000000 292.837830 138.259979
2902.500000 295.764038 134.612854
2905.000000 298.617157 131.000870
2907.500000 301.208344 127.625557
2910.000000 303.759796 123.641205
2912.500000 306.273315 120.060181
2915.000000 308.719696 116.293472
2917.500000 311.218811 112.768158
2920.000000 313.932220 108.812584
2922.500000 317.045380 105.124130
2925.000000 320.639557 101.406563
2927.500000 325.135986 97.882607
2930.000000 330.260559 94.790283
2932.500000 336.220337 91.798332
2935.000000 342.706055 88.934174
2937.500000 348.426208 86.669846
2940.000000 353.663330 84.238571
2942.500000 358.286987 81.770271
2945.000000 363.996613 78.930244
