2420.000000 315.986176 183.996490
2422.500000 313.357300 184.616837
2425.000000 310.539459 185.420029
2427.500000 307.521637 187.316818
2430.000000 304.347748 188.487167
2432.500000 300.865082 189.365936
2435.000000 296.543152 190.318375
2437.500000 292.468689 190.546967
2440.000000 288.718140 191.640320
2442.500000 285.378265 192.550323
2445.000000 282.404236 193.595764
2447.500000 279.757111 195.242905
2450.000000 277.478180 197.521820
2452.500000 275.585480 199.414536
2455.000000 274.235077 202.472687
2457.500000 273.228210 204.334793
2460.000000 272.865692 207.041779
2462.500000 273.176300 209.781113
2465.000000 273.980682 212.006409
2467.500000 275.525635 214.277802
2470.000000 277.552124 215.639496
2472.500000 280.124329 216.003143
2475.000000 282.552155 215.475739
2477.500000 284.743286 214.256714
2480.000000 286.521942 212.358109
2482.500000 288.028503 209.971497
2485.000000 289.482147 206.698395
2487.500000 291.017639 204.144531
2490.000000 292.674957 201.325043
2492.500000 294.463531 198.488739
2495.000000 297.008392 194.948303
2497.500000 299.887604 191.196304
2500.000000 302.477783 188.574219
2502.500000 304.414551 186.021423
2505.000000 305.774475 183.061691
2507.500000 306.637268 180.096329
2510.000000 307.019165 177.261292
2512.500000 307.019806 174.260101
2515.000000 306.592529 171.162598
2517.500000 305.713715 168.542145
2520.000000 304.345734 166.342178
2522.500000 302.598480 164.352402
2525.000000 300.347931 163.000031
2527.500000 297.900482 162.463364
2530.000000 295.414703 162.503738
2532.500000 293.149933 163.779984
2535.000000 291.490845 165.509155
2537.500000 290.614258 167.730804
2540.000000 290.505432 170.494354
2542.500000 290.950043 173.027252
2545.000000 291.630646 176.130722
2547.500000 292.313934 179.314087
2550.000000 293.035919 182.513809
2552.500000 293.757751 185.341293
2555.000000 294.173676 189.733261
2557.500000 294.034058 194.321884
2560.000000 293.933502 198.031723
2562.500000 294.157043 201.752304
2565.000000 294.956665 205.003082
2567.500000 296.117920 207.884689
2570.000000 297.663269 210.473557
2572.500000 299.535400 212.802673
2575.000000 301.750702 214.823593
2577.500000 304.125824 216.078384
2580.000000 306.664795 217.272400
2582.500000 309.260345 217.339111
2585.000000 311.971161 217.984787
2587.500000 314.324829 216.219070
2590.000000 316.370392 215.629608
2592.500000 317.735931 213.264053
2595.000000 318.172119 210.594681
2597.500000 317.604553 208.239502
2600.000000 316.139587 206.494507
2602.500000 314.223175 204.380585
2605.000000 311.870392 202.515717
2607.500000 309.345123 200.862442
2610.000000 306.717102 199.013870
2612.500000 303.870361 197.076218
2615.000000 300.894073 194.707993
2617.500000 297.904755 191.445221
2620.000000 295.335114 188.514435
2622.500000 292.760406 185.778503
2625.000000 289.939026 183.755157
2627.500000 287.096008 182.008743
2630.000000 284.253265 180.541351
2632.500000 281.288788 180.107620
2635.000000 278.415955 179.297302
2637.500000 275.563477 180.361801
2640.000000 272.899323 181.391556
2642.500000 270.555145 182.444870
2645.000000 268.644897 184.579529
2647.500000 267.303741 186.696259
2650.000000 266.760773 188.239212
2652.500000 267.060303 191.254669
2655.000000 268.295959 193.513535
2657.500000 270.279877 194.974655
2660.000000 272.737274 195.751968
2662.500000 275.475769 195.740585
2665.000000 278.363556 195.609711
2667.500000 281.433624 195.560043
2670.000000 284.614716 195.488251
2672.500000 288.054565 195.099747
2675.000000 291.717133 195.065994
2677.500000 295.955139 195.972046
2680.000000 300.012390 196.169067
2682.500000 303.774963 196.595261
2685.000000 307.148834 196.618011
2687.500000 310.248993 195.267227
2690.000000 313.107117 194.772003
2692.500000 315.708099 193.291916
2695.000000 318.045105 191.954895
2697.500000 320.058990 189.284500
2700.000000 321.648590 187.351425
2702.500000 322.800049 184.199951
2705.000000 323.244934 182.324677
2707.500000 323.234863 179.577713
2710.000000 322.355408 177.360336
2712.500000 320.831818 175.196411
2715.000000 318.705200 173.991501
2717.500000 316.191528 173.561523
2720.000000 313.737091 174.551132
2722.500000 311.527466 175.472519
2725.000000 309.528351 177.471664
2727.500000 307.586273 179.413727
2730.000000 305.558838 182.441162
2732.500000 303.372253 184.627762
2735.000000 301.066406 187.829300
2737.500000 298.215332 190.552567
2740.000000 294.648865 192.351135
2742.500000 291.345154 194.654831
2745.000000 288.573669 197.426331
2747.500000 286.317261 199.682739
2750.000000 284.469788 202.530228
2752.500000 283.139923 205.783264
2755.000000 282.296692 208.270798
2757.500000 281.902679 210.542480
2760.000000 281.969116 213.579880
2762.500000 282.687012 216.307602
2765.000000 283.846405 218.572128
2767.500000 285.531982 220.542770
2770.000000 287.758514 221.956665
2772.500000 290.171753 222.157211
2775.000000 292.696045 221.648407
2777.500000 294.784058 220.216797
2780.000000 296.286591 218.713425
2782.500000 297.131866 215.384186
2785.000000 297.466003 213.067352
2787.500000 297.641052 210.111786
2790.000000 297.788300 207.006424
2792.500000 298.012604 203.773865
2795.000000 298.299927 200.366394
2797.500000 299.014160 196.318268
2800.000000 300.229095 192.452850
2802.500000 301.379639 188.482666
2805.000000 302.037170 184.810303
2807.500000 302.098999 181.617569
2810.000000 301.558899 178.499939
2812.500000 300.571350 175.632065
2815.000000 299.167236 173.259308
2817.500000 297.559967 170.779129
2820.000000 295.585938 168.834702
2822.500000 293.278900 167.071320
2825.000000 290.846771 166.163132
2827.500000 288.233521 165.418106
2830.000000 285.761810 166.137878
2832.500000 283.477539 167.376953
2835.000000 281.749054 169.219452
2837.500000 280.846680 171.125092
2840.000000 281.001495 173.966354
2842.500000 281.868958 176.115234
2845.000000 283.349701 178.629684
2847.500000 285.234589 180.811279
2850.000000 287.229218 183.383270
2852.500000 289.274841 185.709183
2855.000000 291.409149 188.363724
2857.500000 293.788574 191.076782
2860.000000 295.866364 195.020142
2862.500000 297.529114 198.644913
2865.000000 299.360474 201.880325
2867.500000 301.434753 204.615005
2870.000000 303.951691 206.933395
2872.500000 306.307831 208.609161
2875.000000 309.100616 209.634750
2877.500000 311.919128 210.975601
2880.000000 314.628235 211.402451
2882.500000 317.384094 211.189743
2885.000000 320.018066 210.540451
2887.500000 322.332764 209.667252
2890.000000 324.184479 207.815521
2892.500000 325.394470 205.605545
2895.000000 325.680389 202.512665
2897.500000 325.038727 200.553650
2900.000000 323.544312 198.518936
2902.500000 321.301331 197.150955
2905.000000 318.735413 196.284714
2907.500000 315.847931 195.914673
2910.000000 312.832123 195.335571
2912.500000 309.641602 194.849945
2915.000000 306.288086 194.041168
2917.500000 302.667206 193.267380
2920.000000 298.652161 191.772079
2922.500000 294.880554 190.090271
2925.000000 291.364502 188.583298
2927.500000 287.992126 188.355789
2930.000000 284.840027 187.725510
2932.500000 281.840637 188.638870
2935.000000 278.969177 189.850006
2937.500000 276.324677 190.675323
2940.000000 273.954315 191.052261
2942.500000 271.991913 193.007172
2945.000000 270.492737 196.507263
2947.500000 269.522614 198.477402
2950.000000 269.404877 201.240967
2952.500000 269.903748 203.068420
2955.000000 271.276459 205.594421
2957.500000 273.332733 206.943741
2960.000000 275.773590 207.705597
2962.500000 278.355286 207.084824
2965.000000 280.930115 205.906616
2967.500000 283.333801 204.666199
2970.000000 285.903564 202.759918
2972.500000 288.561890 201.438110
2975.000000 291.423035 199.576981
2977.500000 294.643127 197.356873
2980.000000 298.722290 196.455368
2982.500000 302.684235 194.627396
2985.000000 306.239136 193.760849
2987.500000 309.285309 191.563049
2990.000000 311.810669 189.298172
2992.500000 313.940399 187.059601
2995.000000 315.714752 185.285248
2997.500000 317.066925 182.714447
